Timestamp		Force Z		Comments
0   			-1.13   		   		
6   			-2.87   		   		
12   			-2.05   		   		
18   			-2.98   		   		
23   			-2.81   		   		
29   			-2.57   		   		
35   			-2.57   		   		
41   			-2.11   		   		
46   			-2.11   		   		
52   			-1.64   		   		
58   			-1.84   		   		
63   			-1.14   		   		
69   			-1.55   		   		
75   			-1.37   		   		
81   			-1.37   		   		
86   			-1.68   		   		
92   			-1.92   		   		
98   			-1.57   		   		
104   			-2.03   		   		
109   			-2.09   		   		
115   			-2.32   		   		
121   			-1.57   		   		
126   			-1.28   		   		
132   			-1.28   		   		
138   			-1.63   		   		
144   			-1.57   		   		
149   			-2.21   		   		
155   			-1.57   		   		
161   			-1.22   		   		
167   			-1.92   		   		
172   			-0.84   		   		
178   			-1.76   		   		
184   			-1.13   		   		
189   			-0.95   		   		
195   			-1.13   		   		
201   			-1.20   		   		
207   			-1.14   		   		
212   			-0.62   		   		
218   			-1.20   		   		
224   			-1.90   		   		
229   			-0.91   		   		
235   			-0.85   		   		
241   			-1.37   		   		
247   			-1.72   		   		
252   			-1.49   		   		
258   			-1.14   		   		
264   			-1.32   		   		
270   			-1.14   		   		
275   			-1.66   		   		
281   			-2.01   		   		
287   			-3.58   		   		
292   			-1.90   		   		
298   			-1.43   		   		
304   			-1.72   		   		
310   			-1.72   		   		
315   			-2.28   		   		
321   			-1.12   		   		
327   			-1.64   		   		
333   			-1.58   		   		
338   			-0.66   		   		
344   			-1.74   		   		
350   			-1.74   		   		
355   			-1.80   		   		
361   			-2.03   		   		
367   			-2.50   		   		
373   			-1.92   		   		
378   			-1.80   		   		
384   			-1.39   		   		
390   			-0.12   		   		
396   			-1.68   		   		
401   			-0.85   		   		
407   			-1.26   		   		
413   			-1.78   		   		
418   			-2.07   		   		
424   			-1.72   		   		
430   			-1.28   		   		
436   			-0.53   		   		
441   			-1.10   		   		
447   			-1.80   		   		
453   			-1.05   		   		
459   			-2.38   		   		
464   			-2.15   		   		
470   			-2.27   		   		
476   			-1.74   		   		
481   			-2.32   		   		
487   			-2.32   		   		
493   			-1.86   		   		
499   			-2.27   		   		
504   			-2.44   		   		
510   			-3.08   		   		
516   			-3.04   		   		
522   			-2.46   		   		
527   			-2.81   		   		
533   			-2.58   		   		
539   			-1.94   		   		
544   			-2.87   		   		
550   			-1.88   		   		
556   			-2.58   		   		
562   			-1.94   		   		
567   			-1.59   		   		
573   			-1.14   		   		
579   			-1.20   		   		
585   			-1.84   		   		
590   			-0.91   		   		
596   			-1.14   		   		
602   			-2.44   		   		
607   			-1.86   		   		
613   			-1.92   		   		
619   			-2.03   		   		
625   			-1.22   		   		
630   			-1.24   		   		
636   			-1.35   		   		
642   			-1.24   		   		
648   			-1.82   		   		
653   			-1.06   		   		
659   			-1.24   		   		
665   			-1.24   		   		
670   			-1.53   		   		
676   			-2.17   		   		
682   			-1.71   		   		
688   			-1.92   		   		
693   			-1.80   		   		
699   			-1.34   		   		
705   			-0.93   		   		
711   			-1.45   		   		
716   			-1.34   		   		
722   			-1.45   		   		
728   			-0.99   		   		
733   			-2.21   		   		
739   			-1.51   		   		
745   			-1.78   		   		
751   			-1.61   		   		
756   			-1.49   		   		
762   			-0.68   		   		
768   			-1.73   		   		
773   			-1.49   		   		
779   			-1.61   		   		
785   			-1.95   		   		
791   			-1.66   		   		
796   			-1.72   		   		
802   			-1.72   		   		
808   			-1.95   		   		
814   			-1.78   		   		
819   			-2.65   		   		
825   			-1.78   		   		
831   			-3.99   		   		
836   			-2.65   		   		
842   			-1.43   		   		
848   			-1.49   		   		
854   			-1.78   		   		
859   			-2.79   		   		
865   			-3.14   		   		
871   			-3.25   		   		
877   			-2.27   		   		
882   			-2.21   		   		
888   			-1.92   		   		
894   			-4.47   		   		
899   			-2.38   		   		
905   			-1.68   		   		
911   			-2.96   		   		
917   			-1.92   		   		
922   			-2.44   		   		
928   			-1.57   		   		
934   			-2.73   		   		
940   			-1.86   		   		
945   			-1.16   		   		
951   			-1.34   		   		
957   			-2.32   		   		
962   			-2.03   		   		
968   			-2.50   		   		
974   			-1.93   		   		
980   			-1.82   		   		
985   			-1.99   		   		
991   			-1.64   		   		
997   			-1.87   		   		
1003   			-2.05   		   		
1008   			-1.18   		   		
1014   			-1.99   		   		
1020   			-2.34   		   		
1025   			-2.28   		   		
1031   			-2.30   		   		
1037   			-2.19   		   		
1043   			-1.84   		   		
1048   			-0.85   		   		
1054   			-0.91   		   		
1060   			-1.34   		   		
1066   			-1.51   		   		
1071   			-1.97   		   		
1077   			-1.34   		   		
1083   			-1.68   		   		
1088   			-2.27   		   		
1094   			-1.92   		   		
1100   			-1.39   		   		
1106   			-2.09   		   		
1111   			-1.57   		   		
1117   			-2.19   		   		
1123   			-1.66   		   		
1129   			-1.66   		   		
1134   			-1.03   		   		
1140   			-1.49   		   		
1146   			-1.55   		   		
1151   			-0.79   		   		
1157   			-1.03   		   		
1163   			-1.32   		   		
1169   			-1.84   		   		
1174   			-1.39   		   		
1180   			-2.03   		   		
1186   			-1.97   		   		
1192   			-2.15   		   		
1197   			-1.10   		   		
1203   			-1.26   		   		
1209   			-0.97   		   		
1214   			-0.68   		   		
1220   			-1.37   		   		
1226   			-0.10   		   		
1232   			-0.76   		   		
1237   			-0.76   		   		
1243   			-0.70   		   		
1249   			-0.81   		   		
1255   			-0.81   		   		
1260   			-0.33   		   		
1266   			-1.14   		   		
1272   			-0.39   		   		
1277   			-0.74   		   		
1283   			-0.21   		   		
1289   			-0.53   		   		
1295   			-1.28   		   		
1300   			-1.57   		   		
1306   			-1.16   		   		
1312   			-2.27   		   		
1318   			-2.13   		   		
1323   			-2.19   		   		
1329   			-2.07   		   		
1335   			-2.77   		   		
1340   			-2.01   		   		
1346   			-2.38   		   		
1352   			-2.44   		   		
1358   			-1.63   		   		
