Timestamp		Force Z		Comments
0   			0.62   		   		
6   			0.10   		   		
11   			0.31   		   		
17   			-0.16   		   		
23   			-0.62   		   		
29   			-0.62   		   		
34   			-1.61   		   		
40   			-0.48   		   		
46   			-1.18   		   		
52   			-0.95   		   		
57   			-0.48   		   		
63   			-0.71   		   		
69   			-0.70   		   		
74   			0.29   		   		
80   			0.58   		   		
86   			-0.41   		   		
92   			-0.47   		   		
97   			-0.85   		   		
103   			-0.39   		   		
109   			-1.14   		   		
115   			-0.56   		   		
120   			-1.08   		   		
126   			0.25   		   		
132   			0.48   		   		
137   			-0.33   		   		
143   			-0.85   		   		
149   			-0.62   		   		
155   			-0.60   		   		
160   			0.10   		   		
166   			-0.48   		   		
172   			-0.95   		   		
178   			-1.24   		   		
183   			-1.49   		   		
189   			-1.20   		   		
195   			-1.20   		   		
200   			-1.03   		   		
206   			-0.79   		   		
212   			-1.03   		   		
218   			-0.39   		   		
223   			-1.20   		   		
229   			-0.85   		   		
235   			-0.97   		   		
241   			-1.10   		   		
246   			-1.51   		   		
252   			-1.33   		   		
258   			-2.43   		   		
263   			-1.51   		   		
269   			-0.85   		   		
275   			-0.50   		   		
281   			-1.84   		   		
286   			-1.72   		   		
292   			-1.49   		   		
298   			-2.07   		   		
304   			-1.37   		   		
309   			-1.08   		   		
315   			-1.14   		   		
321   			-1.43   		   		
326   			-1.90   		   		
332   			-0.85   		   		
338   			-0.68   		   		
344   			-1.20   		   		
349   			-1.26   		   		
355   			-1.00   		   		
361   			-1.70   		   		
367   			-1.24   		   		
372   			-0.89   		   		
378   			-0.66   		   		
384   			-0.43   		   		
389   			0.15   		   		
395   			-0.37   		   		
401   			-1.12   		   		
407   			-1.24   		   		
412   			-1.00   		   		
418   			-0.83   		   		
424   			0.10   		   		
430   			0.04   		   		
435   			-0.77   		   		
441   			0.04   		   		
447   			-0.54   		   		
452   			-0.66   		   		
458   			-1.58   		   		
464   			-1.35   		   		
470   			-1.08   		   		
475   			-1.14   		   		
481   			-1.55   		   		
487   			-1.61   		   		
492   			-1.14   		   		
498   			-0.79   		   		
504   			-0.50   		   		
510   			-0.27   		   		
515   			-0.39   		   		
521   			-0.56   		   		
527   			-0.85   		   		
533   			0.02   		   		
538   			0.48   		   		
544   			-0.33   		   		
550   			-3.06   		   		
555   			-0.97   		   		
561   			-1.32   		   		
567   			-1.32   		   		
573   			-1.08   		   		
578   			-1.14   		   		
584   			-1.37   		   		
590   			-2.24   		   		
596   			-1.78   		   		
601   			-1.90   		   		
607   			-1.43   		   		
613   			-3.58   		   		
618   			-2.24   		   		
624   			-2.65   		   		
630   			-1.78   		   		
636   			-2.19   		   		
641   			-1.32   		   		
647   			-1.08   		   		
653   			-0.91   		   		
659   			-0.91   		   		
664   			-1.37   		   		
670   			-0.97   		   		
676   			-2.71   		   		
681   			-1.03   		   		
687   			-1.32   		   		
693   			-1.61   		   		
699   			-1.39   		   		
704   			-1.68   		   		
710   			-0.47   		   		
716   			-1.34   		   		
722   			-1.28   		   		
727   			-0.56   		   		
733   			-1.49   		   		
739   			-1.14   		   		
744   			0.08   		   		
750   			0.19   		   		
756   			-1.00   		   		
762   			-0.43   		   		
767   			-1.93   		   		
773   			-0.77   		   		
779   			-1.06   		   		
785   			-1.63   		   		
790   			-1.74   		   		
796   			-0.87   		   		
802   			-1.10   		   		
807   			-0.99   		   		
813   			-0.38   		   		
819   			0.31   		   		
825   			-0.61   		   		
830   			-0.50   		   		
836   			-0.79   		   		
842   			-1.18   		   		
848   			-1.12   		   		
853   			-1.18   		   		
859   			-1.29   		   		
865   			-2.28   		   		
870   			-1.37   		   		
876   			-1.66   		   		
882   			-1.72   		   		
888   			-2.30   		   		
893   			-0.74   		   		
899   			-1.91   		   		
905   			-0.23   		   		
911   			-0.87   		   		
916   			-1.68   		   		
922   			-0.98   		   		
928   			-0.85   		   		
933   			-1.08   		   		
939   			-1.20   		   		
945   			-1.49   		   		
951   			-1.32   		   		
956   			-1.53   		   		
962   			-1.29   		   		
968   			-1.47   		   		
974   			-1.58   		   		
979   			-1.76   		   		
985   			-1.64   		   		
991   			-1.93   		   		
996   			-1.47   		   		
1002   			-1.24   		   		
1008   			-1.70   		   		
1014   			-0.87   		   		
1019   			-0.81   		   		
1025   			-0.69   		   		
1031   			-0.98   		   		
1037   			-0.69   		   		
1042   			-1.26   		   		
1048   			-0.62   		   		
1054   			-0.79   		   		
1059   			-0.33   		   		
1065   			-0.68   		   		
1071   			-0.33   		   		
1077   			-0.79   		   		
1082   			-1.20   		   		
1088   			-0.45   		   		
1094   			-0.91   		   		
1100   			0.25   		   		
1105   			-0.33   		   		
1111   			-0.68   		   		
1117   			-1.14   		   		
1122   			0.13   		   		
1128   			-0.97   		   		
1134   			-0.56   		   		
1140   			-0.85   		   		
1145   			-0.04   		   		
1151   			0.02   		   		
1157   			-0.60   		   		
1162   			-0.48   		   		
1168   			-0.37   		   		
1174   			-0.08   		   		
1180   			-0.83   		   		
1185   			-0.19   		   		
1191   			-1.41   		   		
1197   			-1.00   		   		
1203   			-1.00   		   		
1208   			-1.12   		   		
1214   			0.04   		   		
1220   			-1.82   		   		
1225   			-0.60   		   		
1231   			-0.71   		   		
1237   			-0.08   		   		
1243   			-0.33   		   		
1248   			-0.39   		   		
1254   			-0.97   		   		
1260   			-0.74   		   		
1266   			-0.50   		   		
1271   			-1.22   		   		
1277   			-1.22   		   		
1283   			-3.54   		   		
1288   			-1.16   		   		
1294   			-0.64   		   		
1300   			0.02   		   		
1306   			0.13   		   		
1311   			-0.10   		   		
1317   			-0.04   		   		
1323   			-0.10   		   		
1329   			-0.02   		   		
1334   			-0.54   		   		
1340   			-0.37   		   		
1346   			-1.18   		   		
1351   			-0.14   		   		
1357   			-0.58   		   		
1363   			-0.06   		   		
1369   			-1.22   		   		
1374   			-0.06   		   		
1380   			0.06   		   		
1386   			-0.58   		   		
1392   			-0.58   		   		
1397   			-0.06   		   		
1403   			-0.35   		   		
1409   			-0.47   		   		
1414   			-0.60   		   		
1420   			-0.54   		   		
1426   			-0.31   		   		
1432   			-1.47   		   		
1437   			-0.66   		   		
1443   			-0.93   		   		
1449   			-0.69   		   		
1455   			-0.40   		   		
1460   			-0.17   		   		
1466   			-0.29   		   		
1472   			0.04   		   		
1477   			-0.19   		   		
1483   			-0.19   		   		
1489   			-0.60   		   		
1495   			0.10   		   		
1500   			-0.91   		   		
1506   			-0.79   		   		
1512   			0.13   		   		
1518   			-0.62   		   		
1523   			-0.21   		   		
1529   			-0.91   		   		
1535   			-0.45   		   		
1540   			0.25   		   		
1546   			-0.50   		   		
1552   			0.42   		   		
1558   			-0.04   		   		
1563   			0.36   		   		
1569   			-0.16   		   		
1575   			0.13   		   		
1581   			-1.14   		   		
1586   			-0.66   		   		
1592   			-0.02   		   		
1598   			-0.31   		   		
1603   			-0.83   		   		
1609   			-0.95   		   		
1615   			-0.56   		   		
1621   			-0.74   		   		
1626   			-0.79   		   		
1632   			-0.68   		   		
1638   			-0.79   		   		
1644   			-0.83   		   		
1649   			-0.83   		   		
1655   			-0.77   		   		
1661   			-0.43   		   		
1666   			-0.83   		   		
1672   			-0.50   		   		
1678   			-0.45   		   		
1684   			-1.03   		   		
1689   			-0.39   		   		
1695   			-0.39   		   		
1701   			-0.45   		   		
1707   			-0.16   		   		
1712   			-0.10   		   		
1718   			-0.62   		   		
1724   			-0.68   		   		
1729   			-0.04   		   		
1735   			-0.39   		   		
1741   			-0.16   		   		
1747   			-0.50   		   		
1752   			-0.50   		   		
1758   			-0.08   		   		
1764   			-0.89   		   		
1770   			-0.77   		   		
1775   			-0.54   		   		
1781   			-0.77   		   		
1787   			-0.66   		   		
1792   			-0.31   		   		
1798   			-1.12   		   		
1804   			-0.43   		   		
1810   			-1.00   		   		
1815   			-0.19   		   		
1821   			-0.71   		   		
1827   			-0.43   		   		
1833   			-1.18   		   		
1838   			-0.19   		   		
1844   			-0.33   		   		
1850   			0.02   		   		
1855   			-0.16   		   		
1861   			-0.27   		   		
1867   			-0.62   		   		
1873   			-0.81   		   		
1878   			-0.75   		   		
1884   			0.00   		   		
1890   			-1.80   		   		
1895   			-0.40   		   		
1901   			-0.66   		   		
1907   			-0.54   		   		
1913   			-1.12   		   		
1918   			-1.00   		   		
1924   			-0.71   		   		
1930   			-1.08   		   		
1936   			-0.91   		   		
1941   			-1.55   		   		
1947   			-1.43   		   		
1953   			-2.13   		   		
1958   			-1.39   		   		
1964   			-0.46   		   		
1970   			-1.16   		   		
1976   			-1.10   		   		
1981   			-1.04   		   		
1987   			-0.37   		   		
1993   			-0.19   		   		
1999   			-0.25   		   		
2004   			-0.37   		   		
