Timestamp		Force Z		Comments
0   			0.86   		   		
6   			0.17   		   		
12   			-0.06   		   		
18   			0.17   		   		
23   			0.23   		   		
29   			-0.64   		   		
35   			-0.47   		   		
41   			-0.29   		   		
46   			-0.78   		   		
52   			0.26   		   		
58   			-0.89   		   		
63   			-0.84   		   		
69   			-0.31   		   		
75   			-0.76   		   		
81   			-0.70   		   		
86   			-1.22   		   		
92   			-1.10   		   		
98   			-1.57   		   		
104   			-1.37   		   		
109   			-0.91   		   		
115   			-1.78   		   		
121   			-1.20   		   		
126   			-1.08   		   		
132   			-1.39   		   		
138   			-0.93   		   		
144   			-1.05   		   		
149   			-1.16   		   		
155   			-0.76   		   		
161   			-0.41   		   		
167   			-1.45   		   		
172   			-0.87   		   		
178   			-1.34   		   		
184   			-1.10   		   		
189   			-0.06   		   		
195   			-0.12   		   		
201   			-0.24   		   		
207   			-0.47   		   		
212   			-0.70   		   		
218   			-0.06   		   		
224   			-1.10   		   		
230   			-0.93   		   		
235   			-0.87   		   		
241   			-0.93   		   		
247   			-0.26   		   		
252   			-1.47   		   		
258   			-1.24   		   		
264   			-1.07   		   		
270   			-1.47   		   		
275   			-1.07   		   		
281   			-0.37   		   		
287   			-0.72   		   		
293   			-0.84   		   		
298   			-1.18   		   		
304   			-0.93   		   		
310   			-1.34   		   		
315   			-1.57   		   		
321   			-0.47   		   		
327   			-1.45   		   		
333   			-1.39   		   		
338   			-1.22   		   		
344   			-1.16   		   		
350   			-1.63   		   		
355   			-2.38   		   		
361   			-1.43   		   		
367   			-1.37   		   		
373   			-2.19   		   		
378   			-1.61   		   		
384   			-1.26   		   		
390   			-1.94   		   		
396   			-1.53   		   		
401   			-1.24   		   		
407   			-2.05   		   		
413   			-3.04   		   		
418   			-1.24   		   		
424   			-0.84   		   		
430   			-1.47   		   		
436   			-1.59   		   		
441   			-2.05   		   		
447   			-1.82   		   		
453   			-1.42   		   		
459   			-1.71   		   		
464   			-1.24   		   		
470   			-0.37   		   		
476   			-2.96   		   		
481   			-1.16   		   		
487   			-0.81   		   		
493   			-0.64   		   		
499   			-1.34   		   		
504   			-1.24   		   		
510   			-1.30   		   		
516   			-1.13   		   		
522   			-0.60   		   		
527   			-1.30   		   		
533   			-0.72   		   		
539   			-2.00   		   		
544   			-0.37   		   		
550   			-0.60   		   		
556   			0.15   		   		
562   			-1.05   		   		
567   			-0.53   		   		
