Timestamp		Force Z		Comments
0   			-2.03   		   		
6   			-2.67   		   		
12   			-1.92   		   		
17   			-2.27   		   		
23   			-1.57   		   		
29   			-1.97   		   		
35   			-2.17   		   		
40   			-2.34   		   		
46   			-2.87   		   		
52   			-1.30   		   		
58   			-2.05   		   		
63   			-2.23   		   		
69   			-2.34   		   		
75   			-3.97   		   		
80   			-1.65   		   		
86   			-2.23   		   		
92   			-1.76   		   		
98   			-1.42   		   		
103   			-2.34   		   		
109   			-1.53   		   		
115   			-1.53   		   		
121   			-1.94   		   		
126   			-2.11   		   		
132   			-2.23   		   		
138   			-6.42   		   		
144   			-1.42   		   		
149   			-1.90   		   		
155   			-2.54   		   		
161   			-2.42   		   		
166   			-2.83   		   		
172   			-2.02   		   		
178   			-1.18   		   		
184   			-1.07   		   		
189   			-2.00   		   		
195   			-2.52   		   		
201   			-3.74   		   		
206   			-2.05   		   		
212   			-1.53   		   		
218   			-1.59   		   		
224   			-2.29   		   		
229   			-2.00   		   		
235   			-1.97   		   		
241   			-1.05   		   		
247   			-2.09   		   		
252   			-1.57   		   		
258   			-1.68   		   		
264   			-3.43   		   		
269   			-1.86   		   		
275   			-1.86   		   		
281   			-1.34   		   		
287   			-0.87   		   		
292   			-1.26   		   		
298   			-2.08   		   		
304   			-1.09   		   		
310   			-1.38   		   		
315   			-1.26   		   		
321   			-0.89   		   		
327   			-2.46   		   		
332   			-1.13   		   		
338   			-0.72   		   		
344   			-0.89   		   		
350   			-1.59   		   		
355   			-0.95   		   		
361   			-1.71   		   		
367   			-1.18   		   		
373   			-1.42   		   		
378   			-2.08   		   		
384   			-1.73   		   		
390   			-3.06   		   		
395   			-1.44   		   		
401   			-1.61   		   		
407   			-1.28   		   		
413   			-2.50   		   		
418   			-1.63   		   		
424   			-2.85   		   		
430   			-1.22   		   		
436   			-1.36   		   		
441   			-1.94   		   		
447   			-1.82   		   		
453   			-2.63   		   		
458   			-1.01   		   		
464   			-2.27   		   		
470   			-2.03   		   		
476   			-1.28   		   		
481   			-1.92   		   		
487   			-2.09   		   		
493   			-2.17   		   		
499   			-3.10   		   		
504   			-1.88   		   		
510   			-1.24   		   		
516   			-1.30   		   		
521   			-1.34   		   		
527   			-1.74   		   		
533   			-1.51   		   		
539   			-1.80   		   		
544   			-2.15   		   		
550   			-2.29   		   		
556   			-1.01   		   		
562   			-2.34   		   		
567   			-2.17   		   		
573   			-0.55   		   		
579   			-0.37   		   		
584   			-0.89   		   		
590   			-1.71   		   		
596   			-1.13   		   		
602   			-1.82   		   		
607   			-1.44   		   		
613   			-1.09   		   		
619   			-1.38   		   		
625   			-2.13   		   		
630   			-1.90   		   		
636   			-2.21   		   		
642   			-2.56   		   		
647   			-2.61   		   		
653   			-1.86   		   		
659   			-2.15   		   		
665   			-1.47   		   		
670   			-2.34   		   		
676   			-2.00   		   		
682   			-2.63   		   		
687   			-1.30   		   		
693   			-1.30   		   		
699   			-1.94   		   		
705   			-0.43   		   		
710   			-1.07   		   		
716   			-0.66   		   		
722   			-1.76   		   		
728   			-1.18   		   		
733   			-1.42   		   		
739   			-1.30   		   		
745   			-4.15   		   		
750   			-1.36   		   		
756   			-1.47   		   		
762   			-0.78   		   		
768   			-1.36   		   		
773   			-1.88   		   		
779   			-1.71   		   		
785   			-1.94   		   		
791   			-2.29   		   		
796   			-2.34   		   		
802   			-1.76   		   		
808   			-3.33   		   		
813   			-1.71   		   		
819   			-1.59   		   		
825   			-1.88   		   		
831   			-1.88   		   		
836   			-0.97   		   		
842   			-1.49   		   		
848   			-1.78   		   		
854   			-2.31   		   		
859   			-2.13   		   		
865   			-1.18   		   		
871   			-3.10   		   		
876   			-1.88   		   		
882   			-1.71   		   		
888   			-1.82   		   		
894   			-1.88   		   		
899   			-1.88   		   		
905   			-2.34   		   		
911   			-1.71   		   		
917   			-0.84   		   		
922   			-1.39   		   		
928   			-1.97   		   		
934   			-3.25   		   		
939   			-1.63   		   		
945   			-1.57   		   		
951   			-1.45   		   		
957   			-1.10   		   		
962   			-1.05   		   		
968   			-0.53   		   		
974   			-1.39   		   		
980   			-2.73   		   		
985   			-0.87   		   		
991   			-1.39   		   		
997   			-2.50   		   		
1002   			-1.92   		   		
1008   			-1.82   		   		
1014   			-2.05   		   		
1020   			-1.65   		   		
1025   			-1.47   		   		
1031   			-2.05   		   		
1037   			-1.53   		   		
1043   			-1.82   		   		
1048   			-1.76   		   		
1054   			-1.94   		   		
1060   			-2.17   		   		
1065   			-1.01   		   		
1071   			-1.76   		   		
1077   			-2.00   		   		
1083   			-2.23   		   		
1088   			-2.00   		   		
1094   			-2.11   		   		
1100   			-1.53   		   		
1106   			-1.36   		   		
1111   			-2.75   		   		
1117   			-1.76   		   		
1123   			-2.31   		   		
1128   			-1.20   		   		
1134   			-1.67   		   		
1140   			-1.96   		   		
1146   			-2.13   		   		
1151   			-0.95   		   		
1157   			-0.78   		   		
1163   			-1.76   		   		
1169   			-1.71   		   		
1174   			-2.58   		   		
1180   			-0.93   		   		
1186   			-1.28   		   		
1191   			-0.81   		   		
1197   			-0.87   		   		
1203   			-1.05   		   		
1209   			-1.03   		   		
1214   			-1.26   		   		
1220   			-1.20   		   		
1226   			-1.20   		   		
1232   			-1.09   		   		
1237   			-2.30   		   		
1243   			-2.65   		   		
1249   			-2.36   		   		
1254   			-1.43   		   		
1260   			-1.26   		   		
1266   			-0.78   		   		
1272   			-0.95   		   		
1277   			-1.76   		   		
1283   			-1.13   		   		
1289   			-1.65   		   		
1295   			-1.15   		   		
1300   			-2.13   		   		
1306   			-1.09   		   		
1312   			-1.90   		   		
1317   			-1.61   		   		
1323   			-1.97   		   		
1329   			-1.22   		   		
1335   			-1.97   		   		
1340   			-1.39   		   		
1346   			-0.81   		   		
1352   			-1.65   		   		
1358   			-1.53   		   		
1363   			-0.89   		   		
1369   			-2.40   		   		
1375   			-1.65   		   		
1380   			-2.93   		   		
1386   			-1.71   		   		
1392   			-1.94   		   		
1398   			-2.29   		   		
1403   			-1.24   		   		
1409   			-1.22   		   		
1415   			-1.51   		   		
1421   			-1.05   		   		
1426   			-1.86   		   		
1432   			-1.92   		   		
1438   			-2.27   		   		
1443   			-1.34   		   		
1449   			-1.92   		   		
1455   			-1.63   		   		
1461   			-2.32   		   		
1466   			-1.95   		   		
1472   			-1.95   		   		
1478   			-1.90   		   		
1484   			-2.77   		   		
1489   			-2.88   		   		
1495   			-2.65   		   		
1501   			-2.48   		   		
1506   			-3.23   		   		
1512   			-2.01   		   		
1518   			-2.88   		   		
1524   			-2.61   		   		
1529   			-2.67   		   		
1535   			-2.32   		   		
1541   			-2.03   		   		
1547   			-2.38   		   		
1552   			-2.05   		   		
1558   			-2.69   		   		
1564   			-2.52   		   		
1569   			-2.87   		   		
1575   			-2.75   		   		
1581   			-2.90   		   		
1587   			-2.73   		   		
1592   			-2.15   		   		
1598   			-3.60   		   		
1604   			-2.15   		   		
1610   			-1.76   		   		
1615   			-1.59   		   		
1621   			-1.53   		   		
1627   			-1.71   		   		
1632   			-1.42   		   		
1638   			-1.13   		   		
1644   			-1.01   		   		
1650   			-1.07   		   		
1655   			-1.94   		   		
1661   			-1.53   		   		
1667   			-3.54   		   		
1672   			-1.28   		   		
1678   			-1.05   		   		
1684   			-0.70   		   		
1690   			-1.80   		   		
1695   			-1.24   		   		
1701   			-1.65   		   		
1707   			-0.14   		   		
1713   			-0.14   		   		
1718   			-0.37   		   		
1724   			-0.70   		   		
1730   			-2.27   		   		
1735   			-1.34   		   		
1741   			-1.05   		   		
1747   			-0.87   		   		
1753   			-1.51   		   		
1758   			-1.51   		   		
1764   			-2.15   		   		
1770   			-1.74   		   		
1776   			-1.51   		   		
1781   			-0.70   		   		
1787   			-1.28   		   		
1793   			-3.83   		   		
1798   			-2.38   		   		
1804   			-1.74   		   		
1810   			-1.07   		   		
1816   			-1.07   		   		
1821   			-0.89   		   		
1827   			-1.01   		   		
1833   			-0.55   		   		
1839   			-0.95   		   		
1844   			-1.76   		   		
1850   			-0.89   		   		
1856   			-2.29   		   		
1861   			-0.20   		   		
1867   			0.63   		   		
1873   			-0.18   		   		
1879   			0.40   		   		
1884   			-0.06   		   		
1890   			0.00   		   		
1896   			-0.76   		   		
1902   			-1.05   		   		
1907   			-1.28   		   		
1913   			-0.41   		   		
1919   			-2.32   		   		
1924   			-0.43   		   		
1930   			-0.08   		   		
1936   			-0.37   		   		
1942   			-0.55   		   		
1947   			-0.26   		   		
1953   			-0.47   		   		
1959   			-1.05   		   		
1965   			-0.41   		   		
1970   			-0.53   		   		
1976   			-1.05   		   		
1982   			-0.39   		   		
1987   			0.07   		   		
1993   			-1.15   		   		
1999   			-0.68   		   		
2005   			-1.15   		   		
2010   			-0.31   		   		
2016   			-0.89   		   		
2022   			-1.01   		   		
2028   			-1.24   		   		
2033   			-1.13   		   		
2039   			-1.30   		   		
2045   			-0.89   		   		
2050   			-0.55   		   		
2056   			-0.78   		   		
2062   			-1.07   		   		
2068   			-1.47   		   		
2073   			-1.18   		   		
2079   			-1.47   		   		
2085   			-2.11   		   		
2091   			-1.76   		   		
2096   			-0.85   		   		
2102   			-0.79   		   		
2108   			-1.37   		   		
2113   			-0.85   		   		
2119   			-0.68   		   		
2125   			-0.86   		   		
2131   			-1.38   		   		
2136   			-0.74   		   		
2142   			-1.38   		   		
2148   			-0.91   		   		
2154   			-1.44   		   		
2159   			-1.49   		   		
2165   			-1.09   		   		
2171   			-0.05   		   		
2176   			-0.57   		   		
2182   			-0.87   		   		
2188   			-1.86   		   		
2194   			-1.92   		   		
2199   			-1.92   		   		
2205   			-0.81   		   		
2211   			-1.82   		   		
2217   			-1.88   		   		
2222   			-1.47   		   		
2228   			-1.47   		   		
2234   			-1.42   		   		
2239   			-1.05   		   		
2245   			-1.80   		   		
2251   			-2.27   		   		
2257   			-0.87   		   		
2262   			-1.05   		   		
2268   			-0.43   		   		
2274   			-1.13   		   		
2280   			-1.42   		   		
2285   			-1.59   		   		
2291   			-1.53   		   		
2297   			-1.78   		   		
2302   			-1.26   		   		
2308   			-1.44   		   		
2314   			-1.32   		   		
2320   			-0.74   		   		
2325   			-1.47   		   		
2331   			-1.71   		   		
2337   			-1.76   		   		
2343   			-1.94   		   		
2348   			-2.29   		   		
2354   			-2.52   		   		
2360   			-1.30   		   		
2365   			-1.82   		   		
2371   			-2.17   		   		
2377   			-2.05   		   		
2383   			-1.10   		   		
2388   			-1.16   		   		
2394   			-1.10   		   		
2400   			-1.10   		   		
2406   			-2.15   		   		
2411   			-2.09   		   		
2417   			-2.44   		   		
2423   			-2.50   		   		
2428   			-0.76   		   		
2434   			-0.99   		   		
2440   			-1.88   		   		
2446   			-1.47   		   		
2451   			-1.36   		   		
2457   			-1.94   		   		
2463   			-1.13   		   		
2468   			-1.59   		   		
2474   			-0.78   		   		
2480   			-0.66   		   		
2486   			-1.13   		   		
2491   			-1.18   		   		
2497   			-1.16   		   		
2503   			-1.22   		   		
2509   			-1.39   		   		
2514   			-2.03   		   		
2520   			-1.63   		   		
2526   			-1.82   		   		
2532   			-1.30   		   		
2537   			-1.36   		   		
2543   			-1.94   		   		
2549   			-1.65   		   		
2554   			-1.55   		   		
2560   			-1.03   		   		
2566   			-1.37   		   		
2572   			-0.74   		   		
2577   			-1.84   		   		
2583   			-1.39   		   		
2589   			-3.02   		   		
2594   			-1.34   		   		
2600   			-1.39   		   		
2606   			-0.53   		   		
2612   			-1.45   		   		
2617   			-0.81   		   		
2623   			-1.51   		   		
2629   			-0.64   		   		
2635   			-0.93   		   		
2640   			-1.13   		   		
2646   			-0.55   		   		
2652   			-3.33   		   		
2657   			-2.00   		   		
2663   			-1.94   		   		
2669   			-1.97   		   		
2675   			-1.92   		   		
2680   			-0.93   		   		
2686   			-1.39   		   		
2692   			-1.39   		   		
2698   			-0.66   		   		
2703   			-0.78   		   		
2709   			-1.13   		   		
2715   			-2.52   		   		
2720   			-1.07   		   		
2726   			-1.71   		   		
2732   			-2.05   		   		
2738   			-2.00   		   		
2743   			-1.07   		   		
2749   			-0.84   		   		
2755   			-1.57   		   		
2761   			-2.03   		   		
2766   			-1.51   		   		
2772   			-0.99   		   		
2778   			-1.34   		   		
2783   			-1.05   		   		
2789   			-1.68   		   		
2795   			-1.57   		   		
2801   			-2.44   		   		
2806   			-1.34   		   		
2812   			-1.73   		   		
2818   			-2.02   		   		
2824   			-1.20   		   		
2829   			-1.55   		   		
