Timestamp		Force Z		Comments
0   			-0.57   		   		
5   			-0.39   		   		
11   			-0.91   		   		
17   			-1.38   		   		
23   			-1.53   		   		
28   			-1.24   		   		
34   			-2.40   		   		
40   			-2.75   		   		
45   			-1.07   		   		
51   			-1.76   		   		
57   			-1.65   		   		
63   			-1.24   		   		
68   			-1.53   		   		
74   			-0.49   		   		
80   			-1.07   		   		
86   			-0.43   		   		
91   			-1.24   		   		
97   			-0.55   		   		
103   			-2.69   		   		
108   			-1.88   		   		
114   			-1.82   		   		
120   			-1.76   		   		
126   			-1.18   		   		
131   			-0.66   		   		
137   			-0.49   		   		
143   			-0.89   		   		
149   			-0.60   		   		
154   			-0.89   		   		
160   			-0.26   		   		
166   			-0.31   		   		
171   			-0.66   		   		
177   			-1.18   		   		
183   			-0.49   		   		
189   			-1.13   		   		
194   			-1.16   		   		
200   			-0.87   		   		
206   			0.52   		   		
212   			0.63   		   		
217   			0.34   		   		
223   			0.63   		   		
229   			0.00   		   		
234   			0.58   		   		
240   			0.34   		   		
246   			-0.12   		   		
252   			-0.74   		   		
257   			0.19   		   		
263   			0.59   		   		
269   			0.30   		   		
275   			-0.05   		   		
280   			-0.02   		   		
286   			0.67   		   		
292   			0.50   		   		
297   			0.21   		   		
303   			0.03   		   		
309   			-0.18   		   		
315   			-0.76   		   		
320   			-0.82   		   		
326   			-0.53   		   		
332   			-0.76   		   		
338   			-1.20   		   		
343   			-0.80   		   		
349   			-0.57   		   		
355   			-0.91   		   		
360   			-0.34   		   		
366   			-0.45   		   		
372   			-0.28   		   		
378   			-1.26   		   		
383   			-0.51   		   		
389   			-0.51   		   		
395   			-0.22   		   		
401   			0.42   		   		
406   			0.53   		   		
412   			-0.28   		   		
418   			-0.91   		   		
423   			-0.72   		   		
429   			-1.82   		   		
435   			-1.07   		   		
441   			-1.24   		   		
446   			-0.66   		   		
452   			-0.74   		   		
458   			-2.60   		   		
463   			-0.57   		   		
469   			-1.03   		   		
475   			-1.78   		   		
481   			-1.01   		   		
486   			-0.66   		   		
492   			-0.84   		   		
498   			-1.30   		   		
504   			-0.66   		   		
509   			-0.20   		   		
515   			-1.07   		   		
521   			-2.98   		   		
526   			-0.84   		   		
532   			-0.84   		   		
538   			-1.20   		   		
544   			-1.96   		   		
549   			-0.63   		   		
555   			-1.20   		   		
561   			-0.97   		   		
567   			-0.51   		   		
572   			-0.51   		   		
578   			-0.10   		   		
584   			-2.25   		   		
589   			-0.05   		   		
595   			-0.60   		   		
601   			-0.78   		   		
607   			-0.08   		   		
612   			0.03   		   		
618   			-0.37   		   		
624   			-0.74   		   		
630   			-0.57   		   		
635   			-0.45   		   		
641   			-1.26   		   		
647   			-2.31   		   		
652   			-0.03   		   		
658   			0.14   		   		
664   			-0.32   		   		
670   			-0.03   		   		
675   			-0.67   		   		
681   			-0.49   		   		
687   			-0.14   		   		
693   			-0.66   		   		
698   			-1.07   		   		
704   			-0.78   		   		
710   			0.15   		   		
715   			-0.31   		   		
721   			-1.18   		   		
727   			-1.47   		   		
733   			-1.01   		   		
738   			-1.71   		   		
744   			-0.43   		   		
750   			-0.14   		   		
756   			-0.49   		   		
761   			-0.08   		   		
