Timestamp		Force Z		Comments
0   			-1.22   		   		
6   			-2.56   		   		
11   			-1.22   		   		
17   			-1.22   		   		
23   			-1.39   		   		
29   			-1.97   		   		
34   			-2.01   		   		
40   			-0.39   		   		
46   			-1.26   		   		
52   			-0.97   		   		
57   			-1.14   		   		
63   			-1.34   		   		
69   			-2.03   		   		
74   			-1.80   		   		
80   			-1.05   		   		
86   			-1.10   		   		
92   			-0.33   		   		
97   			-0.68   		   		
103   			-0.85   		   		
109   			-0.62   		   		
115   			-0.97   		   		
120   			-0.81   		   		
126   			-0.70   		   		
132   			-2.85   		   		
137   			-0.99   		   		
143   			-1.05   		   		
149   			-0.85   		   		
155   			-1.61   		   		
160   			-2.01   		   		
166   			-1.84   		   		
172   			-1.20   		   		
178   			-1.68   		   		
183   			-1.28   		   		
189   			-1.63   		   		
195   			-1.22   		   		
200   			-1.51   		   		
206   			-0.91   		   		
212   			-0.80   		   		
218   			-1.15   		   		
223   			-0.74   		   		
229   			-0.57   		   		
235   			-0.87   		   		
241   			-1.39   		   		
246   			-1.34   		   		
252   			-1.97   		   		
258   			-0.70   		   		
263   			-1.45   		   		
269   			-0.35   		   		
275   			-1.86   		   		
281   			-0.70   		   		
286   			-1.16   		   		
292   			-1.45   		   		
298   			-1.16   		   		
304   			-1.63   		   		
309   			-1.68   		   		
315   			-1.51   		   		
321   			-2.30   		   		
326   			-1.20   		   		
332   			-1.03   		   		
338   			-1.55   		   		
344   			-0.79   		   		
349   			-0.99   		   		
355   			-1.51   		   		
361   			-1.16   		   		
367   			-0.76   		   		
372   			-1.45   		   		
378   			-1.63   		   		
384   			-0.99   		   		
389   			-0.47   		   		
395   			-1.80   		   		
401   			-0.87   		   		
407   			-1.59   		   		
412   			-1.30   		   		
418   			-2.29   		   		
424   			-1.76   		   		
430   			-1.71   		   		
435   			-2.11   		   		
441   			-2.00   		   		
447   			-2.63   		   		
452   			-2.46   		   		
458   			-1.82   		   		
464   			-1.76   		   		
470   			-2.69   		   		
475   			-1.88   		   		
481   			-2.40   		   		
487   			-3.16   		   		
493   			-2.96   		   		
498   			-2.96   		   		
504   			-2.73   		   		
510   			-2.15   		   		
515   			-2.90   		   		
521   			-1.94   		   		
527   			-2.75   		   		
533   			-2.93   		   		
538   			-2.69   		   		
544   			-2.00   		   		
550   			-2.46   		   		
556   			-1.71   		   		
561   			-1.59   		   		
567   			-2.81   		   		
573   			-2.05   		   		
578   			-2.21   		   		
584   			-2.32   		   		
590   			-2.61   		   		
596   			-2.38   		   		
601   			-2.32   		   		
607   			-2.73   		   		
613   			-3.31   		   		
619   			-2.44   		   		
624   			-3.37   		   		
630   			-1.63   		   		
636   			-2.36   		   		
641   			-1.90   		   		
647   			-1.26   		   		
653   			-2.01   		   		
659   			-1.90   		   		
664   			-2.11   		   		
670   			-1.94   		   		
676   			-2.17   		   		
682   			-1.18   		   		
687   			-2.52   		   		
693   			-1.55   		   		
699   			-1.37   		   		
704   			-2.13   		   		
710   			-2.13   		   		
716   			-1.78   		   		
722   			-1.97   		   		
727   			-1.97   		   		
733   			-1.39   		   		
739   			-2.67   		   		
744   			-1.16   		   		
750   			-1.55   		   		
756   			-1.20   		   		
762   			-2.36   		   		
767   			-2.53   		   		
773   			-2.24   		   		
779   			-2.21   		   		
785   			-2.38   		   		
790   			-1.97   		   		
796   			-1.86   		   		
802   			-4.30   		   		
807   			-1.95   		   		
813   			-2.19   		   		
819   			-1.49   		   		
825   			-1.55   		   		
830   			-1.78   		   		
836   			-1.82   		   		
842   			-1.47   		   		
848   			-2.00   		   		
853   			-1.82   		   		
859   			-2.11   		   		
865   			-3.51   		   		
870   			-2.87   		   		
876   			-2.46   		   		
882   			-2.17   		   		
888   			-1.59   		   		
893   			-2.61   		   		
899   			-2.79   		   		
905   			-1.92   		   		
911   			-2.03   		   		
916   			-0.93   		   		
922   			-1.42   		   		
928   			-1.01   		   		
933   			-2.05   		   		
939   			-2.23   		   		
945   			-1.47   		   		
951   			-2.22   		   		
956   			-2.34   		   		
962   			-2.11   		   		
968   			-1.93   		   		
974   			-1.87   		   		
979   			-1.59   		   		
985   			-2.63   		   		
991   			-2.52   		   		
996   			-2.75   		   		
1002   			-2.17   		   		
1008   			-2.32   		   		
1014   			-2.03   		   		
1019   			-1.63   		   		
1025   			-1.97   		   		
1031   			-1.74   		   		
1037   			-1.92   		   		
1042   			-1.86   		   		
1048   			-1.68   		   		
1054   			-2.56   		   		
1059   			-2.09   		   		
1065   			-1.45   		   		
1071   			-2.15   		   		
1077   			-1.57   		   		
1082   			-2.96   		   		
1088   			-1.86   		   		
1094   			-2.23   		   		
1100   			-2.23   		   		
1105   			-0.95   		   		
1111   			-1.18   		   		
1117   			-0.60   		   		
1122   			-1.74   		   		
1128   			-1.97   		   		
1134   			-1.74   		   		
1140   			-1.45   		   		
1145   			-1.51   		   		
1151   			-1.71   		   		
1157   			-2.00   		   		
1163   			-2.11   		   		
1168   			-1.53   		   		
1174   			-1.71   		   		
1180   			-0.84   		   		
1185   			-1.53   		   		
1191   			-2.11   		   		
1197   			-1.76   		   		
1203   			-2.00   		   		
1208   			-1.92   		   		
1214   			-2.15   		   		
1220   			-2.79   		   		
1226   			-2.09   		   		
1231   			-2.15   		   		
1237   			-2.29   		   		
1243   			-2.17   		   		
1248   			-2.34   		   		
1254   			-2.46   		   		
1260   			-2.17   		   		
1266   			-2.67   		   		
1271   			-2.44   		   		
1277   			-1.45   		   		
1283   			-1.51   		   		
1289   			-1.39   		   		
1294   			-1.74   		   		
1300   			-0.87   		   		
1306   			-1.63   		   		
1311   			-1.63   		   		
1317   			-1.86   		   		
1323   			-1.92   		   		
1329   			-1.63   		   		
1334   			-1.92   		   		
1340   			-2.32   		   		
1346   			-1.34   		   		
1352   			-1.05   		   		
1357   			-1.80   		   		
1363   			-1.86   		   		
