Timestamp		Force Z		Comments
0   			-1.43   		   		
6   			-1.14   		   		
12   			-1.03   		   		
17   			-0.85   		   		
23   			-1.51   		   		
29   			-1.45   		   		
34   			-1.22   		   		
40   			-0.87   		   		
46   			-0.81   		   		
52   			-0.33   		   		
57   			-0.68   		   		
63   			-0.97   		   		
69   			-0.85   		   		
75   			-0.79   		   		
80   			-0.39   		   		
86   			-0.68   		   		
92   			-0.62   		   		
97   			-1.55   		   		
103   			-0.39   		   		
109   			-0.39   		   		
115   			-0.21   		   		
120   			-0.79   		   		
126   			-0.97   		   		
132   			-0.62   		   		
138   			-1.08   		   		
143   			-0.39   		   		
149   			-0.50   		   		
155   			-0.79   		   		
160   			-0.27   		   		
166   			-0.39   		   		
172   			-0.33   		   		
178   			0.08   		   		
183   			-0.16   		   		
189   			-0.74   		   		
195   			-0.79   		   		
200   			-0.85   		   		
206   			-0.74   		   		
212   			-1.03   		   		
218   			-0.45   		   		
223   			-0.79   		   		
229   			0.83   		   		
235   			0.83   		   		
241   			0.08   		   		
246   			-0.33   		   		
252   			-0.08   		   		
258   			-1.99   		   		
263   			-0.31   		   		
269   			-0.02   		   		
275   			-0.19   		   		
281   			-0.77   		   		
286   			-0.43   		   		
292   			-0.14   		   		
298   			0.15   		   		
304   			-1.12   		   		
309   			-1.35   		   		
315   			-0.14   		   		
321   			-1.58   		   		
326   			-1.06   		   		
332   			-0.89   		   		
338   			-0.68   		   		
344   			0.13   		   		
349   			-0.39   		   		
355   			0.31   		   		
361   			-0.16   		   		
367   			-0.50   		   		
372   			0.13   		   		
378   			-0.27   		   		
384   			-0.97   		   		
389   			-0.10   		   		
395   			0.02   		   		
401   			0.19   		   		
407   			-0.56   		   		
412   			-0.39   		   		
418   			-0.33   		   		
424   			-0.48   		   		
430   			-0.19   		   		
435   			-0.31   		   		
441   			0.33   		   		
447   			-0.37   		   		
452   			0.15   		   		
458   			-0.08   		   		
464   			0.15   		   		
470   			-0.02   		   		
475   			-1.12   		   		
481   			-0.17   		   		
487   			0.46   		   		
493   			-0.58   		   		
498   			0.46   		   		
504   			0.23   		   		
510   			-0.79   		   		
515   			0.08   		   		
521   			-0.27   		   		
527   			-0.21   		   		
533   			-0.04   		   		
538   			0.15   		   		
544   			0.04   		   		
550   			0.39   		   		
556   			-0.48   		   		
561   			-0.77   		   		
567   			-0.25   		   		
573   			-0.31   		   		
578   			0.68   		   		
584   			0.27   		   		
590   			-0.02   		   		
596   			0.25   		   		
601   			-0.45   		   		
607   			0.31   		   		
613   			0.36   		   		
619   			-0.50   		   		
624   			0.33   		   		
630   			0.73   		   		
636   			0.27   		   		
641   			-0.19   		   		
647   			0.04   		   		
653   			-0.04   		   		
659   			-0.04   		   		
664   			-1.32   		   		
670   			-0.39   		   		
676   			0.60   		   		
682   			1.02   		   		
687   			-0.26   		   		
693   			0.90   		   		
699   			0.61   		   		
704   			0.90   		   		
710   			0.71   		   		
716   			-0.10   		   		
722   			0.36   		   		
727   			-0.62   		   		
733   			0.19   		   		
739   			0.19   		   		
745   			-0.91   		   		
750   			-0.33   		   		
756   			0.19   		   		
762   			-0.50   		   		
767   			-0.16   		   		
773   			0.31   		   		
779   			0.19   		   		
785   			-0.33   		   		
790   			-0.39   		   		
796   			-1.05   		   		
802   			-0.58   		   		
807   			-0.99   		   		
813   			-0.47   		   		
819   			-0.64   		   		
825   			-0.27   		   		
830   			-1.14   		   		
836   			-0.45   		   		
842   			-0.97   		   		
848   			-0.45   		   		
853   			-0.06   		   		
859   			-0.41   		   		
865   			-1.45   		   		
870   			1.04   		   		
876   			0.05   		   		
882   			-0.21   		   		
888   			0.02   		   		
893   			0.08   		   		
899   			0.54   		   		
905   			0.13   		   		
911   			0.02   		   		
916   			-0.04   		   		
922   			0.31   		   		
928   			-1.78   		   		
933   			-0.04   		   		
939   			0.31   		   		
945   			-0.68   		   		
951   			-0.33   		   		
956   			0.31   		   		
962   			-0.79   		   		
968   			-0.50   		   		
974   			-0.16   		   		
979   			-0.45   		   		
985   			-0.21   		   		
991   			-2.13   		   		
996   			-0.64   		   		
1002   			-0.24   		   		
1008   			-0.47   		   		
1014   			0.29   		   		
1019   			0.40   		   		
1025   			-0.27   		   		
1031   			-0.79   		   		
1037   			-0.45   		   		
1042   			-0.33   		   		
1048   			0.13   		   		
1054   			-1.26   		   		
1059   			0.19   		   		
1065   			0.31   		   		
1071   			0.60   		   		
1077   			-0.56   		   		
1082   			1.29   		   		
1088   			-0.27   		   		
1094   			-0.45   		   		
1100   			-0.74   		   		
1105   			-0.91   		   		
1111   			-0.37   		   		
1117   			-2.22   		   		
1122   			-0.83   		   		
1128   			-0.37   		   		
1134   			-0.19   		   		
1140   			-0.27   		   		
