Timestamp		Force Z		Comments
0   			-1.36   		   		
6   			-1.24   		   		
12   			-2.58   		   		
18   			-1.01   		   		
23   			-1.76   		   		
29   			-1.94   		   		
35   			-1.34   		   		
41   			-1.63   		   		
46   			-1.63   		   		
52   			-1.51   		   		
58   			-2.21   		   		
63   			-2.09   		   		
69   			-2.09   		   		
75   			-2.27   		   		
81   			-1.74   		   		
86   			-2.27   		   		
92   			-2.81   		   		
98   			-2.17   		   		
104   			-1.82   		   		
109   			-1.42   		   		
115   			-2.17   		   		
121   			-1.39   		   		
126   			-1.57   		   		
132   			-2.15   		   		
138   			-1.51   		   		
144   			-1.10   		   		
149   			-1.51   		   		
155   			-1.16   		   		
161   			-1.45   		   		
167   			-1.45   		   		
172   			-1.22   		   		
178   			-0.93   		   		
184   			-1.51   		   		
189   			-1.45   		   		
195   			-1.22   		   		
201   			-0.76   		   		
207   			-1.51   		   		
212   			-0.87   		   		
218   			-1.57   		   		
224   			-1.68   		   		
230   			-1.28   		   		
235   			-1.30   		   		
241   			-1.65   		   		
247   			-2.23   		   		
252   			-1.53   		   		
258   			-1.13   		   		
264   			-1.18   		   		
270   			-1.07   		   		
275   			-1.88   		   		
281   			-1.53   		   		
287   			-1.65   		   		
293   			-1.92   		   		
298   			-1.39   		   		
304   			-1.10   		   		
310   			-1.51   		   		
315   			-2.03   		   		
321   			-1.10   		   		
327   			-0.64   		   		
333   			-0.64   		   		
338   			-0.47   		   		
344   			-0.76   		   		
350   			-0.47   		   		
356   			-0.70   		   		
361   			-0.53   		   		
367   			-1.05   		   		
373   			-1.51   		   		
378   			-1.32   		   		
384   			-1.90   		   		
390   			-1.03   		   		
396   			-0.50   		   		
401   			-1.66   		   		
407   			-0.99   		   		
413   			-1.97   		   		
418   			-0.29   		   		
424   			-0.99   		   		
430   			-0.99   		   		
436   			-0.95   		   		
441   			-0.89   		   		
447   			-0.43   		   		
453   			-1.24   		   		
459   			-1.82   		   		
464   			-1.92   		   		
470   			-1.86   		   		
476   			-4.59   		   		
481   			-1.22   		   		
487   			-1.63   		   		
493   			-1.34   		   		
499   			-2.38   		   		
504   			-1.97   		   		
510   			-1.97   		   		
516   			-1.86   		   		
522   			-1.88   		   		
527   			-1.18   		   		
533   			-0.60   		   		
539   			-1.24   		   		
544   			-1.76   		   		
550   			-2.03   		   		
556   			-2.03   		   		
562   			-1.34   		   		
567   			-1.97   		   		
573   			-1.05   		   		
579   			-1.71   		   		
585   			-1.36   		   		
590   			-1.59   		   		
596   			-1.88   		   		
602   			-2.11   		   		
607   			-1.49   		   		
613   			-1.49   		   		
619   			-1.26   		   		
625   			-0.97   		   		
630   			-1.78   		   		
636   			-0.97   		   		
642   			-0.21   		   		
648   			-0.79   		   		
653   			-0.91   		   		
659   			-1.32   		   		
665   			-2.07   		   		
670   			-1.43   		   		
676   			-2.01   		   		
682   			-2.07   		   		
688   			-1.20   		   		
693   			-1.32   		   		
699   			-1.37   		   		
705   			-1.14   		   		
711   			-1.08   		   		
716   			-1.03   		   		
722   			-1.39   		   		
728   			-1.39   		   		
733   			-1.51   		   		
739   			-1.86   		   		
745   			-1.92   		   		
751   			-1.13   		   		
756   			-1.07   		   		
