Timestamp		Force Z		Comments
0   			0.56   		   		
6   			0.04   		   		
12   			-0.08   		   		
18   			-0.66   		   		
23   			-0.14   		   		
29   			-0.85   		   		
35   			-0.62   		   		
41   			-0.79   		   		
46   			-0.50   		   		
52   			-1.14   		   		
58   			-0.54   		   		
63   			-0.37   		   		
69   			-0.43   		   		
75   			-0.77   		   		
81   			-0.19   		   		
86   			-0.45   		   		
92   			-0.45   		   		
98   			-0.45   		   		
104   			0.42   		   		
109   			0.19   		   		
115   			0.10   		   		
121   			0.62   		   		
126   			1.02   		   		
132   			0.27   		   		
138   			0.62   		   		
144   			0.21   		   		
149   			0.15   		   		
155   			-0.25   		   		
161   			0.62   		   		
167   			-0.54   		   		
172   			0.02   		   		
178   			-0.21   		   		
184   			0.13   		   		
189   			0.31   		   		
195   			-0.33   		   		
201   			-0.60   		   		
207   			-0.02   		   		
212   			-0.71   		   		
218   			0.04   		   		
224   			0.15   		   		
230   			-0.68   		   		
235   			-0.04   		   		
241   			-1.03   		   		
247   			-0.33   		   		
252   			0.13   		   		
258   			-0.17   		   		
264   			0.35   		   		
270   			-0.40   		   		
275   			-0.11   		   		
281   			-0.11   		   		
287   			0.40   		   		
293   			0.40   		   		
298   			0.05   		   		
304   			0.63   		   		
310   			0.58   		   		
315   			0.08   		   		
321   			0.83   		   		
327   			0.36   		   		
333   			-0.21   		   		
338   			0.36   		   		
344   			0.77   		   		
350   			0.13   		   		
356   			1.06   		   		
361   			1.06   		   		
367   			0.36   		   		
373   			-0.16   		   		
378   			-0.16   		   		
384   			0.08   		   		
390   			0.83   		   		
396   			-0.68   		   		
401   			0.56   		   		
407   			0.73   		   		
413   			0.56   		   		
419   			0.91   		   		
424   			0.73   		   		
430   			-0.47   		   		
436   			0.58   		   		
441   			0.58   		   		
447   			-0.06   		   		
453   			-0.35   		   		
459   			-0.16   		   		
464   			-0.91   		   		
470   			-0.62   		   		
476   			-0.62   		   		
482   			-0.62   		   		
487   			-0.43   		   		
493   			-0.83   		   		
499   			-0.43   		   		
504   			-1.41   		   		
510   			-0.71   		   		
516   			-0.27   		   		
522   			0.83   		   		
527   			0.25   		   		
533   			-0.16   		   		
539   			-0.56   		   		
545   			-0.47   		   		
550   			-1.10   		   		
556   			0.29   		   		
562   			-0.53   		   		
567   			-0.18   		   		
573   			-0.10   		   		
579   			-0.16   		   		
585   			0.02   		   		
590   			-0.33   		   		
596   			-0.39   		   		
602   			0.25   		   		
608   			0.02   		   		
613   			-0.16   		   		
619   			-0.39   		   		
625   			-0.91   		   		
630   			-0.27   		   		
636   			-0.50   		   		
642   			-0.50   		   		
648   			0.13   		   		
653   			-0.62   		   		
659   			-0.50   		   		
665   			-1.72   		   		
670   			0.60   		   		
676   			-0.74   		   		
682   			-0.74   		   		
688   			-0.71   		   		
693   			-0.71   		   		
699   			-1.00   		   		
705   			-1.35   		   		
711   			-0.48   		   		
716   			-1.08   		   		
722   			-0.56   		   		
728   			-2.59   		   		
733   			0.31   		   		
739   			-0.27   		   		
745   			0.02   		   		
751   			0.13   		   		
756   			0.25   		   		
762   			0.54   		   		
768   			0.71   		   		
774   			0.65   		   		
779   			-0.27   		   		
785   			-0.45   		   		
791   			-1.84   		   		
796   			-1.32   		   		
802   			-0.91   		   		
808   			-0.85   		   		
814   			0.19   		   		
819   			-1.61   		   		
825   			-1.20   		   		
831   			-1.26   		   		
837   			-1.14   		   		
842   			-1.55   		   		
848   			-1.72   		   		
854   			-2.07   		   		
859   			-1.14   		   		
865   			-1.49   		   		
871   			-0.91   		   		
877   			-1.03   		   		
882   			-0.79   		   		
888   			-0.85   		   		
894   			-1.32   		   		
900   			-0.85   		   		
905   			-1.14   		   		
911   			-0.74   		   		
917   			-0.33   		   		
922   			0.13   		   		
928   			-0.21   		   		
934   			0.36   		   		
940   			0.02   		   		
945   			-0.71   		   		
951   			0.27   		   		
957   			-0.54   		   		
963   			-1.06   		   		
968   			-1.06   		   		
974   			-0.64   		   		
980   			-0.29   		   		
985   			-0.17   		   		
991   			-0.69   		   		
997   			-0.29   		   		
1003   			0.13   		   		
1008   			-0.79   		   		
1014   			-0.97   		   		
1020   			-0.62   		   		
1026   			-1.37   		   		
1031   			-1.45   		   		
1037   			-1.34   		   		
1043   			-0.76   		   		
1048   			-1.28   		   		
1054   			-1.28   		   		
1060   			-0.74   		   		
1066   			-0.68   		   		
1071   			-1.14   		   		
1077   			-1.32   		   		
1083   			-0.79   		   		
1089   			-0.91   		   		
1094   			-0.79   		   		
1100   			-1.14   		   		
1106   			-1.66   		   		
1111   			-1.55   		   		
1117   			-1.58   		   		
1123   			-1.47   		   		
1129   			-0.43   		   		
1134   			-0.83   		   		
1140   			-0.37   		   		
1146   			-0.83   		   		
1152   			-0.89   		   		
1157   			-0.89   		   		
1163   			-1.58   		   		
1169   			-1.70   		   		
1174   			-1.20   		   		
1180   			-1.32   		   		
1186   			-1.20   		   		
1192   			-0.85   		   		
1197   			-0.27   		   		
1203   			0.11   		   		
1209   			-0.12   		   		
1215   			-0.58   		   		
1220   			-0.29   		   		
1226   			-1.16   		   		
1232   			-0.76   		   		
1237   			0.11   		   		
1243   			-0.24   		   		
1249   			0.11   		   		
1255   			-0.06   		   		
1260   			-0.45   		   		
1266   			0.60   		   		
1272   			0.08   		   		
1278   			-0.68   		   		
1283   			-0.79   		   		
1289   			-1.39   		   		
1295   			-1.27   		   		
1300   			-1.51   		   		
1306   			-0.98   		   		
1312   			-0.23   		   		
1318   			-1.06   		   		
1323   			-1.24   		   		
1329   			-0.66   		   		
1335   			-3.50   		   		
1340   			-1.29   		   		
1346   			-0.43   		   		
1352   			-0.02   		   		
1358   			0.15   		   		
1363   			-0.25   		   		
1369   			-0.31   		   		
1375   			-0.71   		   		
1381   			-0.71   		   		
1386   			-1.00   		   		
1392   			-0.89   		   		
1398   			-3.15   		   		
1403   			-1.53   		   		
1409   			-0.71   		   		
1415   			-1.12   		   		
1421   			-1.18   		   		
1426   			-1.93   		   		
1432   			-1.53   		   		
1438   			-2.17   		   		
1444   			-1.00   		   		
1449   			-0.48   		   		
1455   			-0.60   		   		
1461   			-2.96   		   		
1466   			-0.76   		   		
1472   			-0.64   		   		
1478   			-0.76   		   		
1484   			-0.24   		   		
1489   			-0.10   		   		
1495   			-0.97   		   		
1501   			0.13   		   		
1507   			-0.39   		   		
1512   			-0.27   		   		
1518   			-0.60   		   		
1524   			-2.51   		   		
1529   			-0.60   		   		
1535   			-1.24   		   		
1541   			-1.70   		   		
1547   			-1.14   		   		
1552   			-0.68   		   		
1558   			-0.97   		   		
1564   			-1.08   		   		
1570   			-1.20   		   		
1575   			-1.18   		   		
1581   			-0.89   		   		
1587   			-2.57   		   		
1592   			-1.06   		   		
1598   			-0.77   		   		
1604   			-1.06   		   		
1610   			-0.71   		   		
1615   			-0.89   		   		
1621   			-0.48   		   		
1627   			-0.89   		   		
1633   			-0.43   		   		
1638   			-0.48   		   		
1644   			-0.25   		   		
1650   			-2.80   		   		
1655   			-0.25   		   		
1661   			0.19   		   		
1667   			0.19   		   		
1673   			-0.39   		   		
1678   			-0.10   		   		
1684   			0.02   		   		
1690   			0.19   		   		
1696   			0.08   		   		
1701   			-0.33   		   		
1707   			-0.04   		   		
1713   			-1.55   		   		
1718   			-0.62   		   		
1724   			-0.21   		   		
1730   			0.36   		   		
1736   			-0.45   		   		
1741   			-0.33   		   		
1747   			0.25   		   		
1753   			-0.39   		   		
1759   			-0.62   		   		
1764   			-0.16   		   		
1770   			-0.04   		   		
1776   			-1.87   		   		
1781   			0.27   		   		
1787   			0.68   		   		
1793   			0.21   		   		
1799   			-0.19   		   		
