Timestamp		Force Z		Comments
0   			0.43   		   		
5   			0.89   		   		
11   			1.13   		   		
17   			1.57   		   		
23   			0.30   		   		
28   			1.40   		   		
34   			0.88   		   		
40   			1.92   		   		
45   			0.97   		   		
51   			1.32   		   		
57   			1.03   		   		
63   			0.97   		   		
68   			0.63   		   		
74   			1.38   		   		
80   			1.73   		   		
86   			0.57   		   		
91   			1.20   		   		
97   			1.15   		   		
103   			1.13   		   		
109   			1.13   		   		
114   			0.78   		   		
120   			1.59   		   		
126   			1.07   		   		
131   			1.44   		   		
137   			2.01   		   		
143   			1.96   		   		
149   			1.20   		   		
154   			0.86   		   		
160   			1.47   		   		
166   			0.66   		   		
172   			1.42   		   		
177   			1.01   		   		
183   			0.72   		   		
189   			1.24   		   		
194   			1.59   		   		
200   			1.36   		   		
206   			1.76   		   		
212   			1.53   		   		
217   			0.92   		   		
223   			1.26   		   		
229   			-0.71   		   		
234   			1.26   		   		
240   			0.51   		   		
246   			1.18   		   		
252   			0.89   		   		
257   			1.24   		   		
263   			2.11   		   		
269   			1.24   		   		
275   			0.86   		   		
280   			0.28   		   		
286   			1.96   		   		
292   			0.68   		   		
297   			1.78   		   		
303   			1.44   		   		
309   			2.30   		   		
315   			2.01   		   		
320   			2.48   		   		
326   			1.73   		   		
332   			1.05   		   		
338   			2.15   		   		
343   			1.40   		   		
349   			2.09   		   		
355   			0.70   		   		
360   			1.30   		   		
366   			1.07   		   		
372   			1.42   		   		
378   			0.78   		   		
383   			0.84   		   		
389   			2.07   		   		
395   			1.03   		   		
401   			1.20   		   		
406   			0.80   		   		
412   			0.92   		   		
418   			1.38   		   		
423   			1.26   		   		
429   			0.80   		   		
435   			1.26   		   		
441   			0.63   		   		
446   			0.88   		   		
452   			1.46   		   		
458   			1.34   		   		
464   			1.69   		   		
469   			1.86   		   		
475   			1.84   		   		
481   			1.96   		   		
486   			1.67   		   		
492   			1.32   		   		
498   			1.38   		   		
504   			0.74   		   		
509   			0.74   		   		
515   			1.09   		   		
521   			1.09   		   		
527   			1.61   		   		
532   			1.38   		   		
538   			1.49   		   		
544   			1.84   		   		
549   			0.63   		   		
555   			1.49   		   		
561   			2.27   		   		
567   			0.70   		   		
572   			1.80   		   		
578   			1.40   		   		
584   			1.28   		   		
590   			0.80   		   		
595   			1.09   		   		
601   			0.63   		   		
607   			0.74   		   		
612   			0.74   		   		
618   			1.44   		   		
624   			1.78   		   		
630   			1.73   		   		
635   			1.55   		   		
641   			1.15   		   		
647   			1.76   		   		
653   			1.24   		   		
658   			1.59   		   		
664   			1.24   		   		
670   			1.01   		   		
675   			1.15   		   		
681   			1.03   		   		
687   			1.09   		   		
693   			1.55   		   		
698   			0.97   		   		
704   			1.59   		   		
710   			0.89   		   		
716   			0.89   		   		
721   			0.95   		   		
727   			1.47   		   		
733   			1.32   		   		
738   			2.01   		   		
744   			1.67   		   		
750   			1.90   		   		
756   			1.49   		   		
761   			1.53   		   		
767   			2.28   		   		
773   			1.94   		   		
778   			1.18   		   		
784   			2.57   		   		
790   			1.53   		   		
796   			1.42   		   		
801   			2.05   		   		
807   			1.24   		   		
813   			1.30   		   		
819   			0.86   		   		
824   			1.49   		   		
830   			1.15   		   		
836   			-0.07   		   		
841   			1.20   		   		
847   			1.03   		   		
853   			1.03   		   		
859   			1.32   		   		
864   			2.13   		   		
870   			1.90   		   		
876   			1.59   		   		
882   			0.84   		   		
887   			0.66   		   		
893   			0.08   		   		
899   			-0.55   		   		
904   			0.34   		   		
910   			0.57   		   		
916   			1.32   		   		
922   			0.63   		   		
927   			0.86   		   		
933   			0.34   		   		
939   			0.86   		   		
945   			0.10   		   		
950   			0.74   		   		
956   			1.61   		   		
962   			1.18   		   		
967   			0.84   		   		
973   			1.36   		   		
979   			1.30   		   		
985   			1.88   		   		
990   			0.68   		   		
996   			0.68   		   		
1002   			0.28   		   		
