Timestamp		Force Z		Comments
0   			-0.62   		   		
6   			0.27   		   		
11   			0.04   		   		
17   			-0.54   		   		
23   			-2.05   		   		
28   			0.22   		   		
34   			-0.30   		   		
40   			0.16   		   		
46   			0.39   		   		
51   			-0.19   		   		
57   			-0.36   		   		
63   			0.02   		   		
69   			-0.44   		   		
74   			-0.85   		   		
80   			-0.27   		   		
86   			-2.01   		   		
91   			0.25   		   		
97   			0.14   		   		
103   			0.02   		   		
109   			-0.73   		   		
114   			0.20   		   		
120   			0.30   		   		
126   			-0.23   		   		
132   			0.12   		   		
137   			0.47   		   		
143   			-0.40   		   		
149   			-1.93   		   		
154   			0.62   		   		
160   			0.51   		   		
166   			0.27   		   		
172   			0.91   		   		
177   			0.83   		   		
183   			1.24   		   		
189   			1.24   		   		
195   			1.35   		   		
200   			1.30   		   		
206   			2.16   		   		
212   			-1.14   		   		
217   			1.18   		   		
223   			0.83   		   		
229   			0.60   		   		
235   			0.31   		   		
240   			0.77   		   		
246   			0.37   		   		
252   			-0.15   		   		
258   			0.08   		   		
263   			0.66   		   		
269   			0.31   		   		
275   			-1.20   		   		
280   			-0.09   		   		
286   			0.08   		   		
292   			-0.79   		   		
298   			1.18   		   		
303   			1.01   		   		
309   			1.53   		   		
315   			1.01   		   		
321   			0.91   		   		
326   			0.39   		   		
332   			1.37   		   		
338   			-0.77   		   		
343   			0.51   		   		
349   			0.16   		   		
355   			1.03   		   		
361   			1.08   		   		
366   			1.55   		   		
372   			-0.13   		   		
378   			0.70   		   		
384   			-0.23   		   		
389   			-0.57   		   		
395   			0.41   		   		
401   			-0.98   		   		
406   			0.72   		   		
412   			0.08   		   		
418   			0.49   		   		
424   			-0.09   		   		
429   			0.14   		   		
435   			0.33   		   		
441   			0.10   		   		
447   			-0.13   		   		
452   			0.22   		   		
458   			0.33   		   		
464   			-1.89   		   		
469   			-0.09   		   		
475   			-0.21   		   		
481   			0.83   		   		
487   			0.60   		   		
492   			0.66   		   		
498   			-0.09   		   		
504   			-0.44   		   		
510   			0.08   		   		
515   			-0.21   		   		
521   			-0.07   		   		
527   			-1.99   		   		
532   			0.45   		   		
538   			0.39   		   		
544   			0.33   		   		
550   			-0.30   		   		
555   			-0.30   		   		
561   			-0.02   		   		
567   			-0.48   		   		
573   			-0.48   		   		
578   			-0.36   		   		
584   			1.03   		   		
590   			-1.58   		   		
595   			0.22   		   		
601   			0.10   		   		
607   			-0.27   		   		
613   			-0.44   		   		
618   			-0.15   		   		
624   			0.25   		   		
630   			-0.73   		   		
636   			-0.71   		   		
641   			1.03   		   		
647   			0.85   		   		
653   			-1.29   		   		
658   			-0.07   		   		
664   			-0.32   		   		
670   			-0.09   		   		
676   			-0.32   		   		
681   			0.08   		   		
687   			-0.84   		   		
693   			-0.44   		   		
699   			0.02   		   		
704   			-0.15   		   		
710   			0.08   		   		
716   			-1.83   		   		
721   			0.22   		   		
727   			0.45   		   		
733   			-0.13   		   		
739   			0.56   		   		
744   			0.16   		   		
750   			0.31   		   		
756   			-0.50   		   		
762   			-1.08   		   		
767   			-0.79   		   		
773   			-0.50   		   		
779   			0.10   		   		
784   			-0.30   		   		
790   			-0.36   		   		
796   			0.74   		   		
802   			0.33   		   		
807   			-0.73   		   		
813   			-0.62   		   		
819   			-1.02   		   		
825   			-0.67   		   		
830   			-0.15   		   		
836   			0.20   		   		
842   			0.43   		   		
847   			-0.21   		   		
853   			-0.21   		   		
859   			-0.15   		   		
865   			-0.27   		   		
870   			-0.33   		   		
876   			-0.04   		   		
882   			-0.85   		   		
888   			0.31   		   		
893   			0.49   		   		
899   			-0.04   		   		
905   			-0.50   		   		
910   			-0.50   		   		
916   			-0.38   		   		
922   			0.25   		   		
928   			0.14   		   		
933   			0.08   		   		
939   			-0.85   		   		
945   			-0.56   		   		
951   			-0.27   		   		
956   			0.49   		   		
962   			-0.38   		   		
968   			-0.44   		   		
973   			-0.04   		   		
979   			0.83   		   		
985   			-0.15   		   		
991   			-0.09   		   		
996   			0.02   		   		
1002   			-1.31   		   		
1008   			-0.94   		   		
1014   			-0.19   		   		
1019   			-0.36   		   		
1025   			0.10   		   		
1031   			0.22   		   		
1036   			0.00   		   		
1042   			-0.64   		   		
1048   			0.29   		   		
1054   			0.58   		   		
1059   			0.17   		   		
1065   			0.25   		   		
1071   			1.06   		   		
1077   			1.99   		   		
1082   			1.47   		   		
1088   			1.01   		   		
1094   			0.95   		   		
