Timestamp		Force Z		Comments
0   			-0.30   		   		
5   			1.09   		   		
11   			1.27   		   		
17   			0.92   		   		
23   			0.51   		   		
28   			1.27   		   		
34   			1.33   		   		
40   			0.90   		   		
46   			1.25   		   		
51   			0.67   		   		
57   			-0.09   		   		
63   			-4.56   		   		
68   			1.23   		   		
74   			1.28   		   		
80   			1.05   		   		
86   			1.28   		   		
91   			1.40   		   		
97   			0.84   		   		
103   			1.01   		   		
109   			1.07   		   		
114   			1.19   		   		
120   			0.61   		   		
126   			-4.16   		   		
131   			1.13   		   		
137   			0.90   		   		
143   			1.30   		   		
149   			1.42   		   		
154   			0.86   		   		
160   			1.50   		   		
166   			1.15   		   		
172   			0.98   		   		
177   			0.22   		   		
183   			0.57   		   		
189   			-4.78   		   		
194   			-0.12   		   		
200   			0.69   		   		
206   			1.38   		   		
212   			0.90   		   		
217   			0.90   		   		
223   			0.15   		   		
229   			0.67   		   		
235   			0.90   		   		
240   			0.78   		   		
246   			0.78   		   		
252   			-1.02   		   		
257   			1.30   		   		
263   			1.36   		   		
269   			1.34   		   		
275   			1.17   		   		
280   			1.17   		   		
286   			0.76   		   		
292   			1.51   		   		
298   			0.72   		   		
303   			1.01   		   		
309   			1.07   		   		
315   			0.78   		   		
320   			-0.14   		   		
326   			0.84   		   		
332   			1.83   		   		
338   			0.78   		   		
343   			0.55   		   		
349   			0.84   		   		
355   			1.48   		   		
361   			0.72   		   		
366   			1.77   		   		
372   			1.65   		   		
378   			1.36   		   		
383   			1.07   		   		
389   			0.72   		   		
395   			0.61   		   		
401   			0.96   		   		
406   			-0.26   		   		
412   			0.22   		   		
418   			0.22   		   		
424   			0.57   		   		
429   			1.21   		   		
435   			0.92   		   		
441   			0.80   		   		
446   			1.15   		   		
452   			0.28   		   		
458   			0.34   		   		
464   			0.92   		   		
469   			0.49   		   		
475   			0.67   		   		
481   			1.88   		   		
487   			1.30   		   		
492   			0.38   		   		
498   			0.49   		   		
504   			0.55   		   		
509   			0.49   		   		
515   			0.20   		   		
521   			0.44   		   		
527   			0.24   		   		
532   			0.59   		   		
538   			1.80   		   		
544   			0.94   		   		
550   			0.36   		   		
555   			0.38   		   		
561   			0.72   		   		
567   			0.67   		   		
572   			1.07   		   		
578   			1.07   		   		
584   			0.69   		   		
590   			0.92   		   		
595   			0.86   		   		
601   			0.75   		   		
607   			2.14   		   		
613   			1.42   		   		
618   			1.88   		   		
624   			1.48   		   		
630   			2.17   		   		
635   			0.78   		   		
641   			1.09   		   		
647   			1.44   		   		
653   			1.56   		   		
658   			1.38   		   		
664   			0.63   		   		
670   			0.94   		   		
676   			0.24   		   		
681   			0.94   		   		
687   			1.40   		   		
693   			1.57   		   		
698   			1.88   		   		
704   			1.01   		   		
710   			0.78   		   		
716   			0.96   		   		
721   			0.84   		   		
727   			1.04   		   		
733   			1.09   		   		
739   			1.15   		   		
744   			1.50   		   		
750   			1.27   		   		
756   			1.21   		   		
761   			1.38   		   		
767   			1.85   		   		
773   			2.08   		   		
779   			1.73   		   		
784   			2.29   		   		
790   			1.65   		   		
796   			1.19   		   		
801   			0.20   		   		
807   			0.72   		   		
813   			0.78   		   		
819   			1.59   		   		
824   			0.90   		   		
830   			1.25   		   		
836   			2.11   		   		
842   			1.83   		   		
847   			1.01   		   		
853   			0.67   		   		
859   			-0.90   		   		
864   			0.84   		   		
870   			1.17   		   		
876   			0.71   		   		
882   			0.77   		   		
887   			1.06   		   		
893   			1.46   		   		
899   			1.28   		   		
905   			0.82   		   		
910   			1.69   		   		
916   			0.88   		   		
922   			-1.15   		   		
927   			0.98   		   		
933   			1.61   		   		
939   			1.50   		   		
945   			2.14   		   		
950   			2.14   		   		
956   			0.96   		   		
962   			2.40   		   		
968   			2.46   		   		
973   			1.13   		   		
979   			1.71   		   		
985   			1.71   		   		
990   			0.55   		   		
996   			0.96   		   		
1002   			1.01   		   		
1008   			0.72   		   		
1013   			1.04   		   		
1019   			1.33   		   		
1025   			1.96   		   		
1031   			0.51   		   		
1036   			0.92   		   		
1042   			1.64   		   		
1048   			1.58   		   		
1053   			1.40   		   		
1059   			1.64   		   		
1065   			1.17   		   		
1071   			1.54   		   		
1076   			1.42   		   		
1082   			2.17   		   		
1088   			1.25   		   		
1094   			1.36   		   		
1099   			-0.03   		   		
1105   			1.13   		   		
1111   			1.83   		   		
1116   			1.42   		   		
1122   			1.54   		   		
