Timestamp		Force Z		Comments
0   			0.29   		   		
6   			0.93   		   		
12   			1.56   		   		
17   			1.30   		   		
23   			1.35   		   		
29   			1.58   		   		
35   			1.30   		   		
40   			1.12   		   		
46   			0.17   		   		
52   			1.33   		   		
58   			-0.06   		   		
63   			0.41   		   		
69   			0.58   		   		
75   			1.30   		   		
80   			0.72   		   		
86   			-0.04   		   		
92   			-0.15   		   		
98   			-0.09   		   		
103   			0.00   		   		
109   			-0.17   		   		
115   			-0.12   		   		
121   			-0.29   		   		
126   			-0.06   		   		
132   			-0.87   		   		
138   			-0.81   		   		
143   			0.52   		   		
149   			-0.12   		   		
155   			0.23   		   		
161   			0.45   		   		
166   			0.56   		   		
172   			0.39   		   		
178   			0.22   		   		
184   			0.10   		   		
189   			0.58   		   		
195   			0.00   		   		
201   			1.27   		   		
206   			0.29   		   		
212   			1.10   		   		
218   			1.22   		   		
224   			0.58   		   		
229   			0.81   		   		
235   			0.81   		   		
241   			0.46   		   		
247   			0.93   		   		
252   			0.17   		   		
258   			0.52   		   		
264   			0.46   		   		
269   			-0.46   		   		
275   			0.31   		   		
281   			0.83   		   		
287   			0.31   		   		
292   			0.25   		   		
298   			0.31   		   		
304   			-1.00   		   		
310   			0.10   		   		
315   			0.39   		   		
321   			-0.71   		   		
327   			-1.12   		   		
332   			-0.31   		   		
338   			-0.48   		   		
344   			-0.31   		   		
350   			0.33   		   		
355   			0.15   		   		
361   			0.60   		   		
367   			-1.78   		   		
372   			0.08   		   		
378   			-0.50   		   		
384   			0.20   		   		
390   			0.87   		   		
395   			0.70   		   		
401   			0.29   		   		
407   			0.99   		   		
413   			-0.06   		   		
418   			0.33   		   		
424   			0.15   		   		
430   			-1.24   		   		
435   			-0.48   		   		
441   			0.21   		   		
447   			0.70   		   		
453   			0.64   		   		
458   			0.81   		   		
464   			1.22   		   		
470   			1.33   		   		
476   			1.62   		   		
481   			1.68   		   		
487   			0.93   		   		
493   			-3.02   		   		
498   			0.35   		   		
504   			0.81   		   		
510   			0.35   		   		
516   			0.87   		   		
521   			0.64   		   		
527   			-0.46   		   		
533   			-0.40   		   		
539   			-0.58   		   		
544   			0.93   		   		
550   			-0.29   		   		
556   			0.58   		   		
561   			0.62   		   		
567   			0.44   		   		
573   			0.44   		   		
579   			0.56   		   		
584   			0.04   		   		
590   			0.14   		   		
596   			0.25   		   		
602   			0.72   		   		
607   			0.31   		   		
613   			0.37   		   		
619   			0.04   		   		
624   			0.51   		   		
630   			0.51   		   		
636   			-0.25   		   		
642   			0.74   		   		
647   			0.27   		   		
653   			0.56   		   		
659   			1.66   		   		
665   			1.54   		   		
670   			0.85   		   		
676   			1.53   		   		
682   			1.06   		   		
687   			0.72   		   		
693   			-0.09   		   		
699   			0.02   		   		
705   			-0.43   		   		
710   			-0.37   		   		
716   			0.39   		   		
722   			-0.19   		   		
728   			0.96   		   		
733   			0.87   		   		
739   			0.12   		   		
745   			2.14   		   		
750   			1.04   		   		
756   			0.93   		   		
762   			-0.06   		   		
768   			-0.17   		   		
773   			0.12   		   		
779   			0.64   		   		
785   			1.10   		   		
791   			0.79   		   		
796   			1.02   		   		
802   			0.62   		   		
808   			1.14   		   		
813   			0.44   		   		
819   			0.54   		   		
825   			0.37   		   		
831   			-0.04   		   		
836   			0.25   		   		
842   			1.30   		   		
848   			1.14   		   		
854   			0.27   		   		
859   			0.62   		   		
865   			0.96   		   		
871   			0.56   		   		
876   			-0.16   		   		
882   			1.23   		   		
888   			1.12   		   		
894   			1.52   		   		
899   			0.65   		   		
905   			0.99   		   		
911   			1.16   		   		
917   			1.74   		   		
922   			1.79   		   		
928   			0.29   		   		
934   			0.93   		   		
939   			0.46   		   		
945   			0.70   		   		
951   			1.27   		   		
957   			0.99   		   		
962   			1.08   		   		
968   			1.72   		   		
974   			-4.61   		   		
979   			0.79   		   		
985   			1.48   		   		
991   			1.16   		   		
997   			0.29   		   		
1002   			0.75   		   		
1008   			1.56   		   		
1014   			1.39   		   		
1020   			1.02   		   		
1025   			1.08   		   		
1031   			1.54   		   		
1037   			-4.67   		   		
1042   			1.54   		   		
1048   			1.27   		   		
1054   			0.87   		   		
1060   			0.58   		   		
1065   			1.16   		   		
1071   			0.99   		   		
1077   			0.62   		   		
1083   			1.54   		   		
1088   			2.06   		   		
1094   			1.14   		   		
1100   			-3.79   		   		
1105   			1.24   		   		
1111   			1.58   		   		
1117   			1.24   		   		
1123   			1.30   		   		
1128   			1.24   		   		
1134   			1.22   		   		
1140   			1.51   		   		
1146   			2.03   		   		
1151   			1.68   		   		
1157   			2.26   		   		
1163   			-3.17   		   		
1168   			2.10   		   		
1174   			1.01   		   		
1180   			1.70   		   		
1186   			1.93   		   		
1191   			2.14   		   		
1197   			1.27   		   		
1203   			1.68   		   		
1209   			1.74   		   		
1214   			1.27   		   		
1220   			1.39   		   		
1226   			2.37   		   		
1231   			1.85   		   		
1237   			1.22   		   		
1243   			2.03   		   		
1249   			1.30   		   		
1254   			2.05   		   		
1260   			1.12   		   		
1266   			0.77   		   		
1272   			0.60   		   		
1277   			1.60   		   		
1283   			1.48   		   		
1289   			1.02   		   		
1294   			1.08   		   		
1300   			0.67   		   		
1306   			0.81   		   		
1312   			0.87   		   		
1317   			0.93   		   		
1323   			0.93   		   		
1329   			1.16   		   		
1335   			1.48   		   		
1340   			0.91   		   		
1346   			1.60   		   		
1352   			1.08   		   		
1357   			1.14   		   		
1363   			0.56   		   		
1369   			0.79   		   		
1375   			0.91   		   		
1380   			1.89   		   		
1386   			1.66   		   		
1392   			1.41   		   		
1398   			0.89   		   		
1403   			1.70   		   		
1409   			1.64   		   		
1415   			1.70   		   		
1420   			0.81   		   		
1426   			0.75   		   		
1432   			1.97   		   		
1438   			1.68   		   		
1443   			1.68   		   		
1449   			0.58   		   		
1455   			1.45   		   		
1461   			0.64   		   		
1466   			1.91   		   		
1472   			0.75   		   		
1478   			1.33   		   		
1483   			1.79   		   		
1489   			1.27   		   		
1495   			1.56   		   		
1501   			1.39   		   		
1506   			1.85   		   		
1512   			1.68   		   		
1518   			2.32   		   		
1523   			1.91   		   		
1529   			1.91   		   		
1535   			2.18   		   		
1541   			2.06   		   		
1546   			1.48   		   		
1552   			1.54   		   		
1558   			1.48   		   		
1564   			1.47   		   		
1569   			1.06   		   		
1575   			1.47   		   		
1581   			-3.98   		   		
1586   			0.66   		   		
1592   			0.64   		   		
1598   			1.22   		   		
1604   			0.99   		   		
1609   			0.93   		   		
1615   			1.33   		   		
1621   			1.04   		   		
1627   			0.46   		   		
1632   			1.51   		   		
1638   			0.87   		   		
1644   			1.16   		   		
1649   			0.85   		   		
1655   			1.08   		   		
1661   			1.77   		   		
1667   			1.54   		   		
1672   			1.89   		   		
1678   			0.60   		   		
1684   			0.95   		   		
1690   			1.18   		   		
1695   			2.22   		   		
1701   			1.30   		   		
1707   			1.66   		   		
1712   			1.08   		   		
1718   			1.43   		   		
1724   			0.56   		   		
1730   			0.73   		   		
1735   			1.16   		   		
1741   			0.58   		   		
1747   			1.33   		   		
1753   			1.74   		   		
1758   			1.10   		   		
1764   			1.37   		   		
1770   			2.24   		   		
1775   			1.32   		   		
1781   			1.14   		   		
1787   			1.20   		   		
1793   			0.81   		   		
1798   			0.75   		   		
1804   			0.81   		   		
1810   			-0.23   		   		
1816   			0.41   		   		
1821   			0.46   		   		
1827   			0.75   		   		
1833   			0.58   		   		
1838   			1.04   		   		
1844   			-0.06   		   		
1850   			0.75   		   		
1856   			1.04   		   		
1861   			0.23   		   		
1867   			1.04   		   		
1873   			1.62   		   		
1879   			1.39   		   		
1884   			0.75   		   		
1890   			1.51   		   		
1896   			1.04   		   		
1901   			1.91   		   		
1907   			1.47   		   		
1913   			1.41   		   		
1919   			0.95   		   		
1924   			0.08   		   		
1930   			0.95   		   		
1936   			0.91   		   		
1942   			1.14   		   		
1947   			0.67   		   		
1953   			1.02   		   		
1959   			1.43   		   		
1964   			1.43   		   		
1970   			1.60   		   		
1976   			0.91   		   		
1982   			1.72   		   		
1987   			1.20   		   		
1993   			1.06   		   		
1999   			1.18   		   		
2005   			1.70   		   		
2010   			1.93   		   		
2016   			0.72   		   		
2022   			1.16   		   		
2027   			1.91   		   		
2033   			1.16   		   		
2039   			1.45   		   		
2045   			1.39   		   		
2050   			1.62   		   		
2056   			0.75   		   		
2062   			-2.84   		   		
2067   			1.97   		   		
2073   			1.62   		   		
2079   			1.97   		   		
2085   			2.49   		   		
2090   			1.91   		   		
2096   			2.89   		   		
2102   			1.74   		   		
2108   			1.53   		   		
2113   			1.01   		   		
2119   			1.12   		   		
2125   			-4.28   		   		
2130   			0.77   		   		
2136   			0.87   		   		
2142   			0.75   		   		
2148   			2.08   		   		
2153   			0.46   		   		
2159   			0.99   		   		
2165   			1.22   		   		
2171   			1.33   		   		
2176   			1.33   		   		
2182   			1.33   		   		
2188   			-3.83   		   		
2193   			1.25   		   		
2199   			1.14   		   		
2205   			0.91   		   		
2211   			1.37   		   		
2216   			1.48   		   		
2222   			0.91   		   		
2228   			1.43   		   		
2234   			1.89   		   		
2239   			0.91   		   		
2245   			1.08   		   		
2251   			-3.62   		   		
2256   			1.25   		   		
2262   			1.48   		   		
2268   			1.54   		   		
2274   			1.14   		   		
2279   			1.27   		   		
2285   			1.16   		   		
2291   			0.99   		   		
2297   			1.04   		   		
2302   			2.14   		   		
2308   			1.48   		   		
2314   			0.62   		   		
2319   			1.25   		   		
2325   			1.72   		   		
2331   			1.14   		   		
2337   			0.93   		   		
2342   			0.58   		   		
2348   			0.46   		   		
2354   			0.75   		   		
2360   			1.45   		   		
2365   			1.04   		   		
2371   			1.04   		   		
2377   			1.79   		   		
2382   			1.85   		   		
2388   			2.55   		   		
2394   			0.73   		   		
2400   			1.72   		   		
2405   			1.48   		   		
2411   			0.91   		   		
2417   			1.20   		   		
2423   			0.70   		   		
2428   			0.81   		   		
2434   			0.58   		   		
2440   			1.85   		   		
2445   			1.10   		   		
2451   			0.27   		   		
2457   			0.27   		   		
2463   			1.20   		   		
2468   			1.60   		   		
2474   			1.37   		   		
2480   			1.27   		   		
2486   			1.56   		   		
2491   			0.52   		   		
2497   			1.22   		   		
2503   			0.41   		   		
2508   			0.93   		   		
2514   			0.75   		   		
2520   			0.70   		   		
2526   			0.75   		   		
2531   			1.45   		   		
2537   			0.81   		   		
2543   			0.58   		   		
2549   			0.75   		   		
2554   			0.41   		   		
2560   			0.70   		   		
2566   			0.64   		   		
2571   			1.39   		   		
2577   			-0.12   		   		
2583   			0.52   		   		
2589   			0.87   		   		
2594   			-0.12   		   		
2600   			0.29   		   		
2606   			0.70   		   		
2612   			0.29   		   		
2617   			-0.12   		   		
2623   			-0.23   		   		
2629   			0.81   		   		
2634   			0.75   		   		
2640   			0.87   		   		
2646   			0.41   		   		
2652   			0.77   		   		
2657   			0.20   		   		
2663   			0.54   		   		
2669   			0.77   		   		
2675   			0.77   		   		
2680   			0.87   		   		
2686   			0.75   		   		
2692   			0.12   		   		
2697   			0.29   		   		
2703   			0.23   		   		
2709   			-0.23   		   		
2715   			0.52   		   		
2720   			0.23   		   		
2726   			0.75   		   		
2732   			0.35   		   		
2738   			1.10   		   		
2743   			1.22   		   		
2749   			0.52   		   		
2755   			-0.64   		   		
2760   			-0.52   		   		
2766   			0.04   		   		
2772   			0.39   		   		
2778   			0.56   		   		
2783   			0.56   		   		
2789   			0.96   		   		
2795   			-4.94   		   		
2801   			1.27   		   		
2806   			0.64   		   		
2812   			0.35   		   		
2818   			0.75   		   		
2823   			0.10   		   		
2829   			0.67   		   		
2835   			0.85   		   		
2841   			-0.19   		   		
2846   			0.44   		   		
2852   			0.64   		   		
2858   			-0.35   		   		
2863   			1.27   		   		
2869   			1.33   		   		
2875   			1.56   		   		
2881   			0.54   		   		
2886   			1.24   		   		
2892   			0.43   		   		
2898   			0.72   		   		
2904   			0.25   		   		
2909   			0.19   		   		
2915   			0.71   		   		
2921   			-0.91   		   		
2926   			0.54   		   		
2932   			0.31   		   		
2938   			-0.14   		   		
2944   			0.62   		   		
2949   			0.04   		   		
2955   			-0.02   		   		
2961   			1.14   		   		
2967   			0.83   		   		
2972   			0.37   		   		
2978   			0.66   		   		
2984   			-1.31   		   		
2989   			0.02   		   		
2995   			0.93   		   		
3001   			0.64   		   		
3007   			0.75   		   		
3012   			0.17   		   		
3018   			0.70   		   		
3024   			0.50   		   		
3030   			-0.02   		   		
3035   			1.37   		   		
3041   			0.15   		   		
3047   			-0.48   		   		
3052   			0.43   		   		
3058   			0.89   		   		
3064   			0.49   		   		
3070   			0.02   		   		
3075   			0.14   		   		
3081   			-0.04   		   		
3087   			0.83   		   		
3093   			1.12   		   		
3098   			0.20   		   		
3104   			0.77   		   		
3110   			0.64   		   		
3115   			0.64   		   		
3121   			0.70   		   		
3127   			0.41   		   		
3133   			0.17   		   		
3138   			0.10   		   		
3144   			1.02   		   		
3150   			0.39   		   		
3156   			0.73   		   		
3161   			0.91   		   		
3167   			0.39   		   		
3173   			0.85   		   		
3178   			1.37   		   		
3184   			0.39   		   		
3190   			0.73   		   		
3196   			-0.35   		   		
3201   			0.70   		   		
3207   			0.23   		   		
3213   			1.27   		   		
3219   			0.70   		   		
3224   			1.45   		   		
3230   			0.70   		   		
3236   			1.33   		   		
3241   			0.70   		   		
3247   			1.22   		   		
3253   			1.41   		   		
3259   			1.18   		   		
3264   			0.60   		   		
3270   			0.89   		   		
3276   			1.35   		   		
3281   			0.20   		   		
3287   			0.66   		   		
3293   			-0.38   		   		
3299   			0.20   		   		
3304   			-0.33   		   		
3310   			-0.35   		   		
3316   			0.70   		   		
3322   			-0.75   		   		
3327   			-0.29   		   		
3333   			1.04   		   		
3339   			-1.89   		   		
3344   			0.02   		   		
3350   			0.72   		   		
3356   			0.60   		   		
3362   			0.31   		   		
3367   			0.00   		   		
3373   			-0.12   		   		
3379   			1.27   		   		
3385   			0.12   		   		
3390   			-0.06   		   		
3396   			0.29   		   		
3402   			-1.22   		   		
3407   			-0.23   		   		
3413   			1.27   		   		
3419   			1.22   		   		
3425   			0.23   		   		
