Timestamp		Force Z		Comments
0   			1.05   		   		
6   			1.63   		   		
12   			-0.80   		   		
17   			1.11   		   		
23   			1.00   		   		
29   			0.19   		   		
35   			0.30   		   		
40   			0.09   		   		
46   			0.38   		   		
52   			0.67   		   		
58   			0.26   		   		
63   			0.50   		   		
69   			0.71   		   		
75   			0.59   		   		
80   			0.30   		   		
86   			0.82   		   		
92   			0.13   		   		
98   			1.00   		   		
103   			0.94   		   		
109   			0.65   		   		
115   			0.24   		   		
121   			0.77   		   		
126   			1.42   		   		
132   			0.03   		   		
138   			0.55   		   		
143   			-0.03   		   		
149   			-0.09   		   		
155   			-0.14   		   		
161   			0.21   		   		
166   			-0.20   		   		
172   			0.21   		   		
178   			-0.14   		   		
184   			-0.18   		   		
189   			-0.01   		   		
195   			-0.94   		   		
201   			-0.36   		   		
206   			0.11   		   		
212   			-0.20   		   		
218   			0.38   		   		
224   			0.44   		   		
229   			0.21   		   		
235   			0.26   		   		
241   			-0.07   		   		
247   			0.28   		   		
252   			-0.30   		   		
258   			0.11   		   		
264   			-0.01   		   		
269   			-0.03   		   		
275   			0.79   		   		
281   			0.21   		   		
287   			-0.03   		   		
292   			0.15   		   		
298   			0.61   		   		
304   			-0.49   		   		
310   			-0.43   		   		
315   			-0.03   		   		
321   			0.79   		   		
327   			1.31   		   		
332   			0.21   		   		
338   			0.03   		   		
344   			0.26   		   		
350   			1.02   		   		
355   			0.11   		   		
361   			-0.13   		   		
367   			0.11   		   		
373   			0.74   		   		
378   			0.51   		   		
384   			0.77   		   		
390   			0.24   		   		
395   			0.36   		   		
401   			1.11   		   		
407   			0.36   		   		
413   			1.00   		   		
418   			0.19   		   		
424   			0.77   		   		
430   			1.92   		   		
436   			1.40   		   		
441   			0.88   		   		
447   			-0.10   		   		
453   			0.07   		   		
458   			0.19   		   		
464   			0.77   		   		
470   			1.11   		   		
476   			1.34   		   		
481   			1.05   		   		
487   			0.42   		   		
493   			-0.57   		   		
498   			0.30   		   		
504   			0.65   		   		
510   			0.71   		   		
516   			0.53   		   		
521   			0.65   		   		
527   			0.71   		   		
533   			-0.40   		   		
539   			-0.16   		   		
544   			0.19   		   		
550   			-0.51   		   		
556   			-2.33   		   		
561   			-0.93   		   		
567   			-0.88   		   		
573   			0.17   		   		
579   			-0.53   		   		
584   			-0.16   		   		
590   			0.36   		   		
596   			1.58   		   		
602   			0.24   		   		
607   			0.59   		   		
613   			1.19   		   		
619   			-0.03   		   		
624   			-0.26   		   		
630   			-0.03   		   		
636   			0.09   		   		
642   			-0.03   		   		
647   			0.03   		   		
653   			0.09   		   		
659   			0.50   		   		
665   			0.32   		   		
670   			0.01   		   		
676   			0.01   		   		
682   			-0.51   		   		
687   			-1.38   		   		
693   			-0.40   		   		
699   			-0.51   		   		
705   			-0.80   		   		
710   			0.07   		   		
716   			-0.05   		   		
722   			-0.98   		   		
728   			-0.92   		   		
733   			-0.22   		   		
739   			0.01   		   		
745   			-0.40   		   		
750   			0.07   		   		
756   			0.88   		   		
762   			-0.16   		   		
768   			0.07   		   		
773   			-0.34   		   		
779   			-0.69   		   		
785   			-0.10   		   		
791   			0.19   		   		
796   			0.13   		   		
802   			0.71   		   		
808   			-0.45   		   		
813   			0.11   		   		
819   			0.45   		   		
825   			0.80   		   		
831   			0.40   		   		
836   			0.80   		   		
842   			0.61   		   		
848   			-0.20   		   		
854   			-0.08   		   		
859   			-0.61   		   		
865   			-0.14   		   		
871   			0.84   		   		
876   			0.67   		   		
882   			0.90   		   		
888   			0.38   		   		
894   			0.38   		   		
899   			0.24   		   		
905   			0.71   		   		
911   			0.88   		   		
917   			0.77   		   		
922   			0.42   		   		
928   			0.53   		   		
934   			0.59   		   		
939   			1.29   		   		
945   			1.00   		   		
951   			1.00   		   		
957   			0.50   		   		
962   			0.15   		   		
968   			0.26   		   		
974   			1.25   		   		
980   			0.79   		   		
985   			0.82   		   		
991   			1.81   		   		
997   			1.98   		   		
1002   			1.46   		   		
1008   			0.94   		   		
1014   			0.65   		   		
1020   			0.71   		   		
1025   			0.65   		   		
1031   			1.69   		   		
1037   			0.71   		   		
1043   			1.11   		   		
1048   			0.94   		   		
1054   			0.24   		   		
1060   			1.17   		   		
1065   			0.07   		   		
1071   			0.88   		   		
1077   			0.88   		   		
1083   			0.24   		   		
1088   			1.05   		   		
1094   			-0.28   		   		
1100   			0.40   		   		
1106   			0.40   		   		
1111   			1.10   		   		
1117   			-0.18   		   		
1123   			-0.82   		   		
1128   			0.15   		   		
1134   			0.21   		   		
1140   			0.55   		   		
1146   			0.44   		   		
1151   			0.50   		   		
1157   			1.02   		   		
1163   			0.50   		   		
1169   			0.67   		   		
1174   			0.32   		   		
1180   			0.55   		   		
1186   			0.55   		   		
1191   			0.84   		   		
1197   			1.94   		   		
1203   			0.21   		   		
1209   			-0.26   		   		
1214   			-0.34   		   		
1220   			-0.80   		   		
1226   			-0.63   		   		
1232   			-0.69   		   		
1237   			-0.34   		   		
1243   			-0.08   		   		
1249   			0.44   		   		
1254   			0.55   		   		
1260   			0.15   		   		
1266   			0.38   		   		
1272   			0.26   		   		
1277   			0.50   		   		
1283   			0.55   		   		
1289   			0.38   		   		
1295   			0.21   		   		
1300   			0.29   		   		
1306   			0.23   		   		
1312   			0.87   		   		
1317   			0.17   		   		
1323   			-0.18   		   		
1329   			-1.03   		   		
1335   			-0.63   		   		
1340   			0.07   		   		
1346   			-0.22   		   		
1352   			-0.86   		   		
1358   			-0.12   		   		
1363   			-0.18   		   		
1369   			-0.53   		   		
1375   			0.23   		   		
1380   			1.04   		   		
1386   			1.54   		   		
1392   			0.55   		   		
1398   			0.79   		   		
1403   			0.79   		   		
1409   			0.90   		   		
1415   			-0.59   		   		
1420   			0.34   		   		
1426   			0.57   		   		
1432   			0.98   		   		
1438   			1.32   		   		
1443   			1.13   		   		
1449   			1.42   		   		
1455   			1.66   		   		
1461   			0.61   		   		
1466   			1.66   		   		
1472   			0.36   		   		
1478   			-1.03   		   		
1483   			0.19   		   		
1489   			0.71   		   		
1495   			0.48   		   		
1501   			1.50   		   		
1506   			0.57   		   		
1512   			0.16   		   		
1518   			0.28   		   		
1524   			0.63   		   		
1529   			0.36   		   		
1535   			0.48   		   		
1541   			-1.09   		   		
1546   			0.82   		   		
1552   			-0.22   		   		
1558   			-0.07   		   		
1564   			0.16   		   		
1569   			0.69   		   		
1575   			0.34   		   		
1581   			0.86   		   		
1587   			-0.07   		   		
1592   			0.22   		   		
1598   			0.45   		   		
1604   			-1.17   		   		
1609   			0.92   		   		
1615   			1.46   		   		
1621   			0.07   		   		
1627   			0.01   		   		
1632   			0.94   		   		
1638   			0.53   		   		
1644   			-0.10   		   		
1650   			0.88   		   		
1655   			0.88   		   		
1661   			0.42   		   		
1667   			1.23   		   		
1672   			0.15   		   		
1678   			0.84   		   		
1684   			0.61   		   		
1690   			0.79   		   		
1695   			0.67   		   		
1701   			0.53   		   		
1707   			0.01   		   		
1713   			0.42   		   		
1718   			0.30   		   		
1724   			0.59   		   		
1730   			0.94   		   		
1735   			0.94   		   		
1741   			0.59   		   		
1747   			0.65   		   		
1753   			1.11   		   		
1758   			0.13   		   		
1764   			1.05   		   		
1770   			0.59   		   		
1776   			0.13   		   		
1781   			0.48   		   		
1787   			0.53   		   		
1793   			0.48   		   		
1798   			-0.69   		   		
1804   			-0.05   		   		
1810   			0.71   		   		
1816   			1.31   		   		
1821   			1.02   		   		
1827   			1.83   		   		
1833   			0.61   		   		
1839   			0.38   		   		
1844   			1.19   		   		
1850   			0.84   		   		
1856   			1.54   		   		
1861   			1.13   		   		
1867   			1.66   		   		
1873   			1.58   		   		
1879   			0.82   		   		
1884   			0.82   		   		
1890   			1.40   		   		
1896   			1.00   		   		
1902   			0.30   		   		
1907   			0.24   		   		
1913   			0.71   		   		
1919   			0.65   		   		
1924   			0.82   		   		
1930   			0.42   		   		
1936   			0.53   		   		
1942   			0.94   		   		
1947   			1.23   		   		
1953   			1.23   		   		
1959   			1.23   		   		
1965   			1.00   		   		
1970   			1.23   		   		
1976   			0.82   		   		
1982   			0.77   		   		
1987   			0.73   		   		
1993   			1.66   		   		
1999   			1.13   		   		
2005   			0.09   		   		
2010   			1.13   		   		
2016   			0.90   		   		
2022   			0.61   		   		
2028   			0.79   		   		
2033   			1.37   		   		
2039   			0.38   		   		
2045   			0.36   		   		
2050   			0.77   		   		
2056   			0.71   		   		
2062   			-0.40   		   		
2068   			-0.05   		   		
2073   			0.67   		   		
2079   			0.32   		   		
2085   			-0.84   		   		
2090   			0.50   		   		
2096   			0.73   		   		
2102   			0.53   		   		
2108   			-0.10   		   		
2113   			0.42   		   		
2119   			0.01   		   		
2125   			0.42   		   		
2131   			-0.53   		   		
2136   			-0.70   		   		
2142   			-0.88   		   		
2148   			-1.40   		   		
2153   			0.11   		   		
2159   			0.26   		   		
2165   			1.02   		   		
2171   			0.90   		   		
2176   			0.84   		   		
2182   			0.84   		   		
2188   			-0.05   		   		
2194   			0.36   		   		
2199   			0.07   		   		
2205   			0.07   		   		
2211   			-1.21   		   		
2216   			0.61   		   		
2222   			0.38   		   		
2228   			1.02   		   		
2234   			1.42   		   		
2239   			0.73   		   		
2245   			0.96   		   		
2251   			0.50   		   		
2257   			1.37   		   		
2262   			1.08   		   		
2268   			1.60   		   		
2274   			-0.32   		   		
2279   			1.77   		   		
2285   			1.42   		   		
2291   			1.77   		   		
2297   			1.25   		   		
2302   			0.55   		   		
2308   			1.13   		   		
2314   			1.42   		   		
2320   			1.60   		   		
2325   			1.25   		   		
2331   			1.29   		   		
2337   			0.36   		   		
2342   			1.34   		   		
2348   			0.82   		   		
2354   			1.29   		   		
2360   			0.96   		   		
2365   			0.96   		   		
2371   			0.50   		   		
2377   			0.21   		   		
2383   			0.55   		   		
2388   			1.58   		   		
2394   			1.00   		   		
2400   			0.65   		   		
2405   			1.34   		   		
2411   			1.05   		   		
2417   			0.65   		   		
2423   			0.65   		   		
2428   			1.63   		   		
2434   			-0.40   		   		
2440   			0.77   		   		
2446   			1.08   		   		
2451   			1.66   		   		
2457   			0.90   		   		
2463   			0.61   		   		
2468   			1.42   		   		
2474   			1.77   		   		
2480   			1.25   		   		
2486   			1.66   		   		
2491   			1.31   		   		
2497   			0.38   		   		
2503   			1.00   		   		
2509   			1.58   		   		
2514   			1.92   		   		
2520   			0.94   		   		
2526   			1.63   		   		
2531   			1.50   		   		
2537   			0.98   		   		
2543   			1.61   		   		
2549   			1.03   		   		
2554   			1.15   		   		
2560   			0.94   		   		
2566   			1.11   		   		
2572   			1.17   		   		
2577   			1.34   		   		
2583   			1.17   		   		
2589   			0.84   		   		
2594   			0.84   		   		
2600   			2.00   		   		
2606   			1.60   		   		
2612   			0.67   		   		
2617   			1.27   		   		
2623   			0.98   		   		
2629   			1.15   		   		
2635   			0.98   		   		
2640   			0.86   		   		
2646   			1.66   		   		
2652   			1.19   		   		
2657   			0.44   		   		
2663   			0.55   		   		
2669   			0.67   		   		
2675   			0.88   		   		
2680   			1.40   		   		
2686   			1.00   		   		
2692   			0.77   		   		
2698   			1.58   		   		
2703   			1.23   		   		
2709   			1.00   		   		
2715   			0.77   		   		
2720   			0.65   		   		
2726   			0.65   		   		
2732   			0.98   		   		
2738   			0.46   		   		
2743   			0.63   		   		
2749   			-0.18   		   		
2755   			-0.64   		   		
2760   			1.42   		   		
2766   			1.37   		   		
2772   			2.29   		   		
2778   			1.48   		   		
2783   			1.48   		   		
2789   			1.68   		   		
2795   			1.27   		   		
2801   			0.63   		   		
2806   			1.33   		   		
2812   			1.04   		   		
2818   			0.67   		   		
2823   			0.84   		   		
2829   			1.13   		   		
2835   			0.55   		   		
2841   			0.73   		   		
2846   			0.73   		   		
2852   			1.02   		   		
2858   			0.96   		   		
2864   			0.55   		   		
2869   			1.48   		   		
2875   			0.77   		   		
2881   			1.00   		   		
2886   			0.94   		   		
2892   			1.40   		   		
2898   			0.53   		   		
2904   			0.19   		   		
2909   			1.23   		   		
2915   			1.17   		   		
2921   			0.36   		   		
2927   			1.05   		   		
2932   			0.96   		   		
2938   			0.67   		   		
2944   			0.26   		   		
2949   			-0.14   		   		
2955   			-0.03   		   		
2961   			0.50   		   		
2967   			0.84   		   		
2972   			0.73   		   		
2978   			0.79   		   		
2984   			0.67   		   		
2990   			0.71   		   		
2995   			1.52   		   		
3001   			1.40   		   		
3007   			0.82   		   		
3012   			1.58   		   		
3018   			0.84   		   		
3024   			1.02   		   		
3030   			0.55   		   		
3035   			0.84   		   		
3041   			1.02   		   		
3047   			1.63   		   		
3053   			0.53   		   		
3058   			0.24   		   		
3064   			0.42   		   		
3070   			1.11   		   		
3075   			1.23   		   		
3081   			1.17   		   		
3087   			1.46   		   		
3093   			0.42   		   		
3098   			0.94   		   		
3104   			1.66   		   		
3110   			0.67   		   		
3116   			1.77   		   		
3121   			0.96   		   		
3127   			0.96   		   		
3133   			0.44   		   		
3138   			-0.20   		   		
3144   			0.09   		   		
3150   			0.21   		   		
3156   			0.84   		   		
3161   			0.30   		   		
3167   			0.82   		   		
3173   			1.81   		   		
3179   			1.46   		   		
3184   			0.42   		   		
3190   			0.16   		   		
3196   			0.05   		   		
3201   			-0.36   		   		
3207   			-0.13   		   		
3213   			1.44   		   		
3219   			0.88   		   		
3224   			1.29   		   		
3230   			-0.40   		   		
3236   			1.00   		   		
3242   			-0.05   		   		
3247   			0.63   		   		
3253   			1.39   		   		
3259   			1.04   		   		
3264   			1.33   		   		
3270   			0.63   		   		
3276   			0.71   		   		
3282   			1.98   		   		
3287   			1.05   		   		
3293   			0.13   		   		
3299   			-0.45   		   		
3305   			0.44   		   		
3310   			0.44   		   		
3316   			0.67   		   		
3322   			0.15   		   		
3327   			0.38   		   		
3333   			-1.01   		   		
3339   			-1.30   		   		
3345   			0.21   		   		
3350   			0.44   		   		
3356   			0.26   		   		
3362   			-0.07   		   		
3367   			-0.30   		   		
3373   			-0.36   		   		
3379   			-0.24   		   		
3385   			-0.01   		   		
3390   			-0.53   		   		
3396   			-0.24   		   		
3402   			-0.18   		   		
3408   			-0.94   		   		
3413   			-0.30   		   		
3419   			0.73   		   		
3425   			-1.71   		   		
3430   			0.38   		   		
3436   			1.08   		   		
3442   			0.96   		   		
3448   			0.26   		   		
3453   			0.96   		   		
3459   			0.44   		   		
3465   			0.03   		   		
3471   			0.55   		   		
3476   			-0.57   		   		
3482   			-0.98   		   		
3488   			-0.86   		   		
3493   			0.36   		   		
3499   			-0.28   		   		
3505   			0.65   		   		
3511   			1.69   		   		
3516   			0.24   		   		
3522   			0.24   		   		
3528   			0.13   		   		
3534   			-0.32   		   		
3539   			0.61   		   		
3545   			-0.03   		   		
3551   			0.21   		   		
3556   			0.55   		   		
3562   			0.71   		   		
3568   			0.71   		   		
3574   			0.24   		   		
3579   			0.88   		   		
3585   			-0.05   		   		
3591   			0.53   		   		
3597   			0.82   		   		
3602   			-0.05   		   		
3608   			0.13   		   		
3614   			-0.57   		   		
3619   			0.65   		   		
3625   			1.58   		   		
3631   			1.05   		   		
3637   			1.00   		   		
3642   			1.17   		   		
3648   			1.08   		   		
3654   			0.44   		   		
3660   			0.32   		   		
3665   			1.08   		   		
3671   			1.48   		   		
3677   			0.25   		   		
3682   			0.83   		   		
3688   			0.60   		   		
3694   			0.07   		   		
3700   			0.36   		   		
3705   			0.44   		   		
3711   			1.54   		   		
3717   			0.67   		   		
3723   			0.15   		   		
3728   			0.84   		   		
3734   			0.32   		   		
3740   			0.84   		   		
3745   			0.61   		   		
3751   			0.44   		   		
3757   			0.55   		   		
3763   			0.46   		   		
3768   			0.40   		   		
3774   			0.29   		   		
3780   			-0.18   		   		
3786   			-0.24   		   		
3791   			0.36   		   		
3797   			0.71   		   		
3803   			-0.34   		   		
3808   			-0.34   		   		
3814   			-0.10   		   		
3820   			-0.35   		   		
3826   			-0.12   		   		
3831   			0.40   		   		
3837   			1.21   		   		
3843   			1.04   		   		
3849   			0.11   		   		
3854   			0.16   		   		
