Timestamp		Force Z		Comments
0   			0.32   		   		
6   			0.07   		   		
11   			-0.05   		   		
17   			0.07   		   		
23   			-0.46   		   		
28   			0.24   		   		
34   			0.80   		   		
40   			-0.01   		   		
46   			0.34   		   		
51   			0.86   		   		
57   			1.03   		   		
63   			-0.03   		   		
69   			-0.03   		   		
74   			-0.09   		   		
80   			0.90   		   		
86   			0.90   		   		
91   			0.05   		   		
97   			0.92   		   		
103   			1.26   		   		
109   			-0.30   		   		
114   			-0.41   		   		
120   			1.19   		   		
126   			-0.09   		   		
132   			-0.38   		   		
137   			-0.72   		   		
143   			-0.15   		   		
149   			0.24   		   		
154   			1.00   		   		
160   			0.01   		   		
166   			0.94   		   		
172   			1.11   		   		
177   			0.05   		   		
183   			0.92   		   		
189   			-1.75   		   		
194   			-0.07   		   		
200   			0.16   		   		
206   			-0.24   		   		
212   			0.45   		   		
217   			0.05   		   		
223   			0.45   		   		
229   			0.57   		   		
235   			-0.18   		   		
240   			-0.01   		   		
246   			1.44   		   		
252   			-0.82   		   		
257   			-0.99   		   		
263   			0.42   		   		
269   			0.13   		   		
275   			0.36   		   		
280   			-0.34   		   		
286   			0.42   		   		
292   			-0.38   		   		
298   			0.03   		   		
303   			-0.55   		   		
309   			0.09   		   		
315   			-0.84   		   		
320   			-0.32   		   		
326   			-0.72   		   		
332   			-0.44   		   		
338   			-0.15   		   		
343   			0.38   		   		
349   			0.42   		   		
355   			0.71   		   		
361   			0.65   		   		
366   			0.36   		   		
372   			0.42   		   		
378   			0.16   		   		
383   			-0.01   		   		
389   			0.11   		   		
395   			0.05   		   		
401   			0.16   		   		
406   			-0.12   		   		
412   			-0.07   		   		
418   			0.63   		   		
424   			0.57   		   		
429   			-0.07   		   		
435   			0.66   		   		
441   			0.26   		   		
446   			-0.15   		   		
452   			-0.49   		   		
458   			0.14   		   		
464   			-0.39   		   		
469   			-0.34   		   		
475   			0.53   		   		
481   			0.01   		   		
487   			0.82   		   		
492   			0.84   		   		
498   			-0.61   		   		
504   			0.03   		   		
509   			-0.15   		   		
515   			0.55   		   		
521   			-0.61   		   		
527   			0.43   		   		
532   			0.84   		   		
538   			0.84   		   		
544   			0.84   		   		
550   			-0.09   		   		
555   			-0.03   		   		
561   			-0.72   		   		
567   			0.20   		   		
572   			0.55   		   		
578   			0.13   		   		
584   			0.65   		   		
590   			1.40   		   		
595   			0.24   		   		
601   			-0.05   		   		
607   			-0.07   		   		
613   			-0.36   		   		
618   			-0.07   		   		
624   			-0.12   		   		
630   			-0.12   		   		
635   			0.26   		   		
641   			0.14   		   		
647   			-0.15   		   		
653   			-0.84   		   		
658   			0.84   		   		
664   			0.74   		   		
670   			-0.24   		   		
676   			0.22   		   		
681   			-0.36   		   		
687   			-0.24   		   		
693   			0.43   		   		
698   			0.09   		   		
704   			-0.09   		   		
710   			-0.26   		   		
716   			0.03   		   		
721   			-0.82   		   		
727   			0.28   		   		
733   			-0.59   		   		
739   			0.57   		   		
744   			0.16   		   		
750   			0.14   		   		
756   			0.14   		   		
761   			-0.38   		   		
767   			-0.61   		   		
773   			-0.96   		   		
779   			-0.65   		   		
784   			-0.53   		   		
790   			-0.24   		   		
796   			-1.98   		   		
801   			0.16   		   		
807   			-0.53   		   		
813   			-0.41   		   		
819   			-0.07   		   		
824   			-0.47   		   		
830   			-0.36   		   		
836   			-0.15   		   		
842   			-0.72   		   		
847   			0.03   		   		
853   			-0.09   		   		
859   			-1.71   		   		
864   			-0.44   		   		
