Timestamp		Force Z		Comments
0   			1.04   		   		
5   			0.99   		   		
11   			0.35   		   		
17   			0.93   		   		
23   			0.79   		   		
28   			0.96   		   		
34   			1.54   		   		
40   			0.56   		   		
45   			0.04   		   		
51   			0.87   		   		
57   			0.06   		   		
63   			-0.17   		   		
68   			-0.11   		   		
74   			-0.64   		   		
80   			0.70   		   		
86   			-0.11   		   		
91   			0.87   		   		
97   			0.35   		   		
103   			0.12   		   		
108   			1.14   		   		
114   			1.08   		   		
120   			0.21   		   		
126   			0.27   		   		
131   			-0.08   		   		
137   			0.78   		   		
143   			0.31   		   		
149   			0.20   		   		
154   			-0.15   		   		
160   			0.08   		   		
166   			0.33   		   		
171   			0.85   		   		
177   			0.73   		   		
183   			0.79   		   		
189   			1.25   		   		
194   			0.33   		   		
200   			0.27   		   		
206   			0.62   		   		
212   			0.44   		   		
217   			0.68   		   		
223   			0.10   		   		
229   			0.10   		   		
234   			1.31   		   		
240   			0.56   		   		
246   			0.85   		   		
252   			1.20   		   		
257   			0.56   		   		
263   			0.56   		   		
269   			0.85   		   		
275   			1.08   		   		
280   			0.02   		   		
286   			0.48   		   		
292   			0.25   		   		
297   			0.89   		   		
303   			0.48   		   		
309   			1.60   		   		
315   			1.20   		   		
320   			1.25   		   		
326   			0.10   		   		
332   			0.62   		   		
338   			-0.14   		   		
343   			0.10   		   		
349   			0.44   		   		
355   			0.62   		   		
360   			-0.14   		   		
366   			-0.71   		   		
372   			0.33   		   		
378   			1.14   		   		
383   			0.10   		   		
389   			-0.02   		   		
395   			0.96   		   		
401   			0.15   		   		
406   			1.25   		   		
412   			0.33   		   		
418   			-0.08   		   		
423   			0.68   		   		
429   			0.68   		   		
435   			0.79   		   		
441   			1.54   		   		
446   			1.08   		   		
452   			0.70   		   		
458   			-0.64   		   		
463   			1.68   		   		
469   			0.41   		   		
475   			1.04   		   		
481   			0.33   		   		
486   			0.50   		   		
492   			0.10   		   		
498   			0.56   		   		
504   			1.08   		   		
509   			0.75   		   		
515   			0.12   		   		
521   			-1.80   		   		
526   			0.41   		   		
532   			0.35   		   		
538   			0.89   		   		
