Timestamp		Force Z		Comments
0   			0.88   		   		
5   			0.17   		   		
11   			-0.29   		   		
17   			-0.01   		   		
23   			-0.06   		   		
28   			-0.53   		   		
34   			-0.27   		   		
40   			-0.04   		   		
45   			0.31   		   		
51   			0.36   		   		
57   			0.31   		   		
63   			0.84   		   		
68   			1.19   		   		
74   			0.26   		   		
80   			0.84   		   		
86   			1.71   		   		
91   			1.31   		   		
97   			0.79   		   		
103   			2.35   		   		
108   			1.72   		   		
114   			0.67   		   		
120   			1.31   		   		
126   			1.20   		   		
131   			0.50   		   		
137   			1.08   		   		
143   			1.48   		   		
149   			0.96   		   		
154   			0.84   		   		
160   			0.90   		   		
166   			0.73   		   		
171   			1.13   		   		
177   			0.91   		   		
183   			0.96   		   		
189   			0.50   		   		
194   			0.67   		   		
200   			0.56   		   		
206   			0.92   		   		
212   			-0.24   		   		
217   			0.40   		   		
223   			-0.70   		   		
229   			-1.11   		   		
234   			-0.01   		   		
240   			-0.47   		   		
246   			-0.47   		   		
252   			-0.06   		   		
257   			0.81   		   		
263   			0.52   		   		
269   			0.34   		   		
275   			0.23   		   		
280   			0.34   		   		
286   			-0.35   		   		
292   			-0.04   		   		
297   			0.07   		   		
303   			0.54   		   		
309   			-0.04   		   		
315   			-0.27   		   		
320   			0.23   		   		
326   			-0.12   		   		
332   			-0.24   		   		
338   			-0.06   		   		
343   			1.04   		   		
349   			1.14   		   		
355   			1.77   		   		
360   			0.79   		   		
366   			0.96   		   		
372   			-0.14   		   		
378   			0.40   		   		
383   			0.86   		   		
389   			0.46   		   		
395   			0.17   		   		
401   			-0.06   		   		
406   			-0.08   		   		
412   			0.21   		   		
418   			-0.19   		   		
423   			-0.19   		   		
429   			-0.31   		   		
435   			0.31   		   		
441   			0.36   		   		
446   			0.71   		   		
452   			0.48   		   		
458   			0.71   		   		
464   			-0.06   		   		
469   			2.48   		   		
475   			1.15   		   		
481   			1.67   		   		
486   			1.27   		   		
492   			0.86   		   		
498   			0.17   		   		
504   			0.57   		   		
509   			0.57   		   		
515   			1.62   		   		
521   			-4.40   		   		
526   			0.19   		   		
532   			0.94   		   		
538   			0.77   		   		
544   			1.58   		   		
549   			1.23   		   		
555   			0.71   		   		
561   			1.29   		   		
567   			1.00   		   		
572   			0.31   		   		
578   			-0.04   		   		
584   			-4.57   		   		
589   			0.31   		   		
595   			0.88   		   		
601   			0.42   		   		
607   			0.85   		   		
612   			0.73   		   		
618   			1.02   		   		
624   			0.91   		   		
630   			0.04   		   		
635   			-0.45   		   		
641   			0.48   		   		
647   			1.00   		   		
652   			1.23   		   		
658   			0.42   		   		
664   			1.06   		   		
670   			0.07   		   		
675   			0.71   		   		
681   			0.42   		   		
687   			0.83   		   		
693   			0.94   		   		
698   			0.48   		   		
704   			0.71   		   		
710   			0.31   		   		
715   			1.00   		   		
721   			0.65   		   		
727   			1.06   		   		
733   			-0.16   		   		
738   			-0.04   		   		
744   			0.19   		   		
750   			-0.48   		   		
756   			0.09   		   		
761   			0.38   		   		
767   			-0.54   		   		
773   			0.04   		   		
778   			1.06   		   		
784   			0.60   		   		
790   			0.19   		   		
796   			0.36   		   		
801   			0.94   		   		
807   			0.73   		   		
813   			1.20   		   		
819   			0.27   		   		
824   			0.67   		   		
830   			0.62   		   		
836   			0.54   		   		
841   			0.07   		   		
847   			1.17   		   		
853   			1.35   		   		
859   			0.42   		   		
864   			0.44   		   		
870   			0.44   		   		
876   			0.33   		   		
882   			0.33   		   		
887   			0.96   		   		
893   			0.07   		   		
899   			0.88   		   		
904   			0.77   		   		
910   			1.00   		   		
916   			0.71   		   		
922   			0.77   		   		
927   			0.31   		   		
933   			0.19   		   		
939   			-0.10   		   		
945   			0.36   		   		
950   			-0.45   		   		
956   			0.13   		   		
962   			0.71   		   		
967   			-0.22   		   		
973   			0.31   		   		
979   			-0.01   		   		
985   			0.17   		   		
990   			-0.18   		   		
996   			-0.41   		   		
1002   			-6.11   		   		
1008   			0.05   		   		
1013   			0.28   		   		
1019   			0.46   		   		
1025   			0.28   		   		
1030   			0.40   		   		
1036   			1.16   		   		
1042   			-0.58   		   		
1048   			0.58   		   		
1053   			0.23   		   		
1059   			0.12   		   		
1065   			-5.21   		   		
1070   			0.13   		   		
1076   			0.13   		   		
1082   			0.07   		   		
1088   			-0.04   		   		
1093   			-0.10   		   		
1099   			0.02   		   		
1105   			-1.09   		   		
1111   			-0.68   		   		
1116   			0.02   		   		
1122   			0.02   		   		
1128   			1.17   		   		
1133   			0.25   		   		
1139   			0.36   		   		
1145   			0.07   		   		
1151   			-0.33   		   		
1156   			-0.04   		   		
1162   			-0.27   		   		
1168   			0.19   		   		
1174   			0.88   		   		
1179   			0.85   		   		
1185   			1.25   		   		
1191   			0.85   		   		
1196   			0.09   		   		
1202   			0.50   		   		
1208   			0.69   		   		
1214   			1.38   		   		
1219   			0.34   		   		
1225   			0.17   		   		
1231   			0.69   		   		
1237   			0.85   		   		
1242   			1.31   		   		
1248   			-0.08   		   		
1254   			0.21   		   		
1259   			0.33   		   		
1265   			0.83   		   		
1271   			-0.51   		   		
1277   			0.31   		   		
1282   			0.71   		   		
1288   			0.36   		   		
1294   			0.54   		   		
1300   			0.02   		   		
1305   			0.19   		   		
1311   			0.36   		   		
1317   			0.07   		   		
1322   			0.79   		   		
1328   			1.02   		   		
1334   			0.96   		   		
1340   			0.56   		   		
1345   			0.04   		   		
1351   			0.31   		   		
1357   			-0.85   		   		
1363   			-0.45   		   		
1368   			-0.39   		   		
1374   			0.83   		   		
1380   			0.94   		   		
1385   			0.31   		   		
1391   			0.25   		   		
1397   			0.31   		   		
1403   			0.25   		   		
1408   			0.67   		   		
1414   			1.08   		   		
1420   			1.77   		   		
1426   			0.38   		   		
1431   			0.50   		   		
1437   			-0.04   		   		
1443   			0.36   		   		
1448   			0.77   		   		
1454   			-0.51   		   		
1460   			0.65   		   		
1466   			0.31   		   		
1471   			0.60   		   		
1477   			0.83   		   		
1483   			0.13   		   		
1489   			-0.33   		   		
1494   			0.77   		   		
1500   			0.36   		   		
1506   			-0.27   		   		
1511   			0.42   		   		
1517   			1.17   		   		
1523   			1.17   		   		
1529   			0.88   		   		
1534   			1.52   		   		
1540   			1.64   		   		
1546   			0.71   		   		
1552   			0.50   		   		
1557   			-0.08   		   		
1563   			0.38   		   		
1569   			0.27   		   		
1574   			0.38   		   		
1580   			0.88   		   		
1586   			1.12   		   		
1592   			0.94   		   		
1597   			0.94   		   		
1603   			1.17   		   		
1609   			0.62   		   		
1615   			0.62   		   		
1620   			1.02   		   		
1626   			0.50   		   		
1632   			0.33   		   		
1637   			0.28   		   		
1643   			0.75   		   		
1649   			0.63   		   		
1655   			-0.18   		   		
1660   			-0.24   		   		
1666   			0.15   		   		
1672   			-1.06   		   		
1677   			0.38   		   		
1683   			0.50   		   		
1689   			0.33   		   		
1695   			0.57   		   		
1700   			0.69   		   		
1706   			1.56   		   		
1712   			1.50   		   		
1718   			1.15   		   		
1723   			-0.04   		   		
1729   			0.65   		   		
1735   			-1.55   		   		
1740   			0.07   		   		
1746   			-0.04   		   		
1752   			0.60   		   		
1758   			0.60   		   		
1763   			0.83   		   		
1769   			0.36   		   		
1775   			0.65   		   		
1781   			0.54   		   		
1786   			0.42   		   		
1792   			1.12   		   		
1798   			-5.21   		   		
1803   			1.64   		   		
1809   			1.20   		   		
1815   			0.67   		   		
1821   			1.43   		   		
1826   			-0.54   		   		
1832   			-0.08   		   		
1838   			0.23   		   		
1844   			-1.22   		   		
1849   			0.29   		   		
1855   			-0.29   		   		
1861   			-0.12   		   		
1866   			0.34   		   		
1872   			0.69   		   		
1878   			-0.06   		   		
1884   			-0.12   		   		
1889   			0.11   		   		
1895   			-0.27   		   		
1901   			0.25   		   		
1907   			0.65   		   		
1912   			0.19   		   		
1918   			0.42   		   		
1924   			0.13   		   		
1929   			-0.16   		   		
1935   			-0.16   		   		
1941   			-0.16   		   		
1947   			-0.04   		   		
1952   			0.56   		   		
1958   			0.56   		   		
1964   			0.44   		   		
1970   			0.27   		   		
1975   			-0.02   		   		
1981   			-0.37   		   		
1987   			0.33   		   		
1992   			0.09   		   		
1998   			0.09   		   		
2004   			1.14   		   		
2010   			0.28   		   		
2015   			0.34   		   		
2021   			0.34   		   		
2027   			-0.01   		   		
2033   			-0.53   		   		
2038   			-0.43   		   		
2044   			-0.54   		   		
2050   			-0.48   		   		
2055   			0.38   		   		
2061   			-0.60   		   		
2067   			-0.31   		   		
2073   			-0.02   		   		
2078   			0.04   		   		
2084   			-0.31   		   		
2090   			0.73   		   		
2095   			0.11   		   		
2101   			0.23   		   		
2107   			-0.18   		   		
2113   			-0.12   		   		
2118   			-0.18   		   		
2124   			-0.37   		   		
2130   			-0.95   		   		
2136   			-1.24   		   		
2141   			-0.14   		   		
2147   			-0.77   		   		
2153   			-2.04   		   		
2158   			0.05   		   		
2164   			0.28   		   		
2170   			-0.12   		   		
2176   			0.05   		   		
2181   			0.36   		   		
2187   			-0.39   		   		
2193   			0.83   		   		
2199   			0.02   		   		
2204   			0.88   		   		
2210   			0.46   		   		
2216   			1.15   		   		
2221   			0.28   		   		
2227   			0.23   		   		
2233   			0.52   		   		
2239   			-0.41   		   		
2244   			0.28   		   		
2250   			0.23   		   		
2256   			-0.06   		   		
2262   			0.92   		   		
2267   			0.36   		   		
2273   			0.88   		   		
2279   			0.77   		   		
2284   			0.13   		   		
2290   			0.36   		   		
2296   			0.28   		   		
2302   			0.40   		   		
2307   			0.46   		   		
2313   			0.57   		   		
2319   			0.57   		   		
2325   			1.14   		   		
2330   			1.31   		   		
2336   			0.91   		   		
2342   			1.08   		   		
2347   			0.96   		   		
2353   			-0.14   		   		
2359   			0.67   		   		
2365   			0.15   		   		
2370   			0.91   		   		
2376   			0.79   		   		
2382   			-0.29   		   		
2388   			0.05   		   		
2393   			1.15   		   		
2399   			-0.18   		   		
2405   			0.17   		   		
2410   			-0.19   		   		
2416   			0.27   		   		
2422   			-0.43   		   		
2428   			0.04   		   		
2433   			0.67   		   		
2439   			0.27   		   		
2445   			0.33   		   		
2451   			1.08   		   		
2456   			0.56   		   		
2462   			0.73   		   		
2468   			0.23   		   		
2473   			-0.53   		   		
2479   			-0.12   		   		
2485   			-0.29   		   		
2491   			-0.76   		   		
2496   			0.13   		   		
2502   			0.07   		   		
2508   			0.02   		   		
2514   			0.48   		   		
2519   			-0.68   		   		
2525   			0.13   		   		
2531   			0.36   		   		
2536   			-0.62   		   		
2542   			0.83   		   		
2548   			0.65   		   		
2554   			1.31   		   		
2559   			0.73   		   		
2565   			0.21   		   		
2571   			-0.60   		   		
2577   			1.08   		   		
2582   			0.48   		   		
2588   			1.17   		   		
2594   			0.83   		   		
2599   			0.94   		   		
2605   			0.71   		   		
2611   			0.34   		   		
2617   			1.56   		   		
2622   			0.81   		   		
2628   			0.46   		   		
2634   			0.05   		   		
2640   			0.83   		   		
2645   			-0.27   		   		
2651   			0.48   		   		
2657   			1.06   		   		
2662   			1.17   		   		
2668   			0.31   		   		
2674   			0.07   		   		
2680   			0.48   		   		
2685   			0.13   		   		
2691   			0.31   		   		
2697   			0.46   		   		
2703   			0.34   		   		
2708   			1.10   		   		
2714   			1.56   		   		
2720   			1.38   		   		
2725   			0.54   		   		
2731   			1.64   		   		
2737   			1.17   		   		
2743   			0.71   		   		
2748   			1.35   		   		
2754   			0.94   		   		
2760   			1.69   		   		
2766   			1.75   		   		
2771   			1.00   		   		
2777   			1.69   		   		
2783   			1.81   		   		
2788   			0.88   		   		
2794   			1.06   		   		
2800   			1.17   		   		
2806   			0.83   		   		
2811   			0.83   		   		
2817   			0.42   		   		
2823   			-1.49   		   		
2828   			0.71   		   		
2834   			0.77   		   		
2840   			0.13   		   		
2846   			0.65   		   		
2851   			-0.51   		   		
2857   			-0.68   		   		
2863   			-0.27   		   		
2869   			-0.25   		   		
2874   			0.15   		   		
2880   			0.27   		   		
2886   			-0.60   		   		
2891   			-0.48   		   		
2897   			0.33   		   		
2903   			-0.19   		   		
2909   			-0.14   		   		
2914   			-0.54   		   		
2920   			-0.19   		   		
2926   			-0.45   		   		
2932   			-0.62   		   		
2937   			0.19   		   		
2943   			-0.16   		   		
2949   			-1.03   		   		
2954   			0.07   		   		
2960   			0.13   		   		
2966   			0.42   		   		
2972   			0.25   		   		
2977   			0.07   		   		
2983   			0.04   		   		
2989   			-0.14   		   		
2995   			0.15   		   		
3000   			-0.48   		   		
3006   			-0.89   		   		
3012   			0.05   		   		
3017   			-0.06   		   		
3023   			0.98   		   		
3029   			0.63   		   		
3035   			0.63   		   		
3040   			0.44   		   		
3046   			0.33   		   		
3052   			-0.31   		   		
3058   			-0.37   		   		
3063   			-0.08   		   		
3069   			-0.77   		   		
3075   			-0.37   		   		
3080   			-1.06   		   		
3086   			-1.47   		   		
3092   			-1.59   		   		
3098   			-1.20   		   		
3103   			-0.80   		   		
3109   			-1.03   		   		
3115   			-0.45   		   		
3121   			-0.27   		   		
3126   			0.04   		   		
3132   			0.44   		   		
3138   			-0.48   		   		
3143   			-0.08   		   		
3149   			-0.31   		   		
3155   			-0.80   		   		
3161   			-0.27   		   		
3166   			0.19   		   		
3172   			0.60   		   		
3178   			0.94   		   		
3184   			1.12   		   		
3189   			0.36   		   		
3195   			0.71   		   		
3201   			0.60   		   		
3206   			0.60   		   		
3212   			-0.10   		   		
3218   			-0.68   		   		
3224   			-0.16   		   		
3229   			0.31   		   		
3235   			-0.22   		   		
3241   			0.25   		   		
3247   			0.36   		   		
3252   			-0.27   		   		
3258   			1.12   		   		
3264   			0.71   		   		
3269   			-0.01   		   		
3275   			0.46   		   		
3281   			0.40   		   		
3287   			0.92   		   		
3292   			0.11   		   		
3298   			-0.46   		   		
3304   			0.23   		   		
3310   			0.87   		   		
3315   			-0.23   		   		
3321   			-0.17   		   		
3327   			-0.18   		   		
3332   			-0.06   		   		
3338   			0.28   		   		
3344   			-0.35   		   		
3350   			0.11   		   		
3355   			-0.60   		   		
3361   			0.85   		   		
3367   			1.20   		   		
3372   			-0.48   		   		
3378   			0.44   		   		
3384   			0.27   		   		
3390   			0.62   		   		
3395   			0.27   		   		
3401   			0.62   		   		
3407   			0.04   		   		
3413   			0.36   		   		
3418   			0.65   		   		
3424   			1.00   		   		
3430   			-2.36   		   		
3435   			0.13   		   		
3441   			0.09   		   		
3447   			0.62   		   		
3453   			0.73   		   		
3458   			0.50   		   		
3464   			0.50   		   		
3470   			0.12   		   		
3476   			-0.12   		   		
3481   			1.04   		   		
3487   			0.29   		   		
3493   			-1.33   		   		
3498   			1.12   		   		
3504   			0.42   		   		
3510   			0.07   		   		
3516   			0.31   		   		
3521   			0.31   		   		
3527   			-0.43   		   		
3533   			-0.14   		   		
3539   			-0.02   		   		
3544   			-0.14   		   		
3550   			1.37   		   		
3556   			0.25   		   		
3561   			0.94   		   		
3567   			0.65   		   		
3573   			0.88   		   		
3579   			0.42   		   		
3584   			-0.39   		   		
3590   			0.42   		   		
3596   			0.13   		   		
3602   			-0.74   		   		
