Timestamp		Force Z		Comments
0   			-2.41   		   		
5   			1.07   		   		
11   			1.71   		   		
17   			-0.20   		   		
23   			0.37   		   		
28   			0.32   		   		
34   			0.20   		   		
40   			-0.26   		   		
46   			0.66   		   		
51   			0.84   		   		
57   			-0.88   		   		
63   			-0.70   		   		
68   			-0.82   		   		
74   			-0.42   		   		
80   			-0.42   		   		
86   			0.24   		   		
91   			0.76   		   		
97   			0.76   		   		
103   			-0.80   		   		
109   			-1.27   		   		
114   			-0.36   		   		
120   			-0.99   		   		
126   			0.05   		   		
131   			-0.07   		   		
137   			0.28   		   		
143   			0.03   		   		
149   			0.49   		   		
154   			-0.20   		   		
160   			-0.20   		   		
166   			0.66   		   		
172   			0.45   		   		
177   			0.86   		   		
183   			0.74   		   		
189   			1.09   		   		
194   			0.74   		   		
200   			0.11   		   		
206   			-0.18   		   		
212   			-0.07   		   		
217   			0.16   		   		
223   			0.22   		   		
229   			0.76   		   		
235   			0.30   		   		
240   			-0.51   		   		
246   			-0.39   		   		
252   			-0.57   		   		
257   			-0.24   		   		
263   			-1.46   		   		
269   			-0.47   		   		
275   			-1.92   		   		
280   			-1.34   		   		
286   			-0.92   		   		
292   			-1.21   		   		
298   			-0.63   		   		
303   			-0.98   		   		
309   			-1.21   		   		
315   			-1.81   		   		
320   			-0.94   		   		
326   			-0.94   		   		
332   			-0.53   		   		
338   			0.16   		   		
343   			-0.70   		   		
349   			-0.82   		   		
355   			-0.94   		   		
361   			-0.01   		   		
366   			-1.28   		   		
372   			-0.98   		   		
378   			-0.28   		   		
383   			-0.75   		   		
389   			-0.23   		   		
395   			-0.40   		   		
401   			-0.03   		   		
406   			-0.96   		   		
412   			-0.32   		   		
418   			-0.78   		   		
424   			-0.61   		   		
429   			-0.80   		   		
435   			0.01   		   		
441   			-0.51   		   		
446   			-1.61   		   		
452   			-0.57   		   		
458   			-1.54   		   		
464   			-0.78   		   		
469   			-1.07   		   		
475   			-0.26   		   		
481   			-0.73   		   		
487   			-1.25   		   		
492   			-2.00   		   		
498   			-1.31   		   		
504   			-1.25   		   		
509   			-1.13   		   		
515   			-0.65   		   		
521   			-1.75   		   		
527   			-0.94   		   		
532   			-1.57   		   		
538   			-2.04   		   		
544   			-2.62   		   		
549   			-0.13   		   		
555   			-0.13   		   		
561   			0.34   		   		
567   			-0.07   		   		
572   			-1.31   		   		
578   			-1.25   		   		
584   			-0.26   		   		
590   			-0.32   		   		
595   			-0.49   		   		
601   			-1.28   		   		
607   			-3.03   		   		
612   			-1.34   		   		
618   			-0.99   		   		
624   			-1.28   		   		
630   			0.05   		   		
635   			-0.88   		   		
641   			-1.17   		   		
647   			-0.88   		   		
653   			-0.42   		   		
658   			-1.19   		   		
664   			-1.19   		   		
670   			-2.18   		   		
675   			-0.84   		   		
681   			-0.38   		   		
687   			0.05   		   		
693   			-0.42   		   		
698   			-0.36   		   		
704   			-0.53   		   		
710   			-0.30   		   		
716   			-0.55   		   		
721   			0.09   		   		
727   			-0.20   		   		
733   			-0.44   		   		
738   			0.03   		   		
744   			-0.61   		   		
750   			-0.67   		   		
756   			-0.78   		   		
761   			-0.61   		   		
767   			-1.13   		   		
773   			-0.20   		   		
779   			-0.09   		   		
784   			-0.15   		   		
790   			-0.61   		   		
796   			-0.20   		   		
801   			-0.76   		   		
807   			0.28   		   		
813   			0.11   		   		
819   			0.11   		   		
